-3.0591 3.3636 -2.6045 3.0364 -1.9591 3.9364 -2.4136 4.2636 -1.2 -0.3
-3.8087 4.4818 -3.2996 4.0182 -2.5724 4.8273 -3.0815 5.2909 -1.2 0.071185
-1.3939 3.2818 -0.78636 3.2818 -0.78636 3.9091 -1.3939 3.9091 -1.2 0.11716
-2.6045 2.3636 -2.0984 1.9679 -1.303 2.9853 -1.8091 3.381 -1.2 -0.1633
-1.3666 3.4225 -0.78678 3.5384 -0.90455 4.1273 -1.4844 4.0113 -1.2 0.053521
-2.4525 2.214 -1.9394 1.9273 -1.2667 3.1438 -1.7798 3.4305 -1.2 -0.16466
-1.0318 1.1 -0.14091 0.64545 0.12273 1.1636 -0.76818 1.6182 -1.2 -0.53182
-2.4905 1.4364 -1.9996 1.3091 -1.6178 2.7818 -2.1087 2.9091 -1.2 0.20755
-1.9841 3.4333 -0.98025 3.6727 -1.0764 4.0758 -2.0803 3.8364 -1.2 0.3367
3.2541 2.5801 1.9136 2.9909 2.105 3.6153 3.4455 3.2045 -1.2 0.025151
-0.93772 2.8165 -1.8409 2.1498 -2.2283 2.6746 -1.3251 3.3413 -1.25 0.077273
1.889 3.6913 0.86168 3.3364 0.69536 3.8178 1.7227 4.1727 -1.2 0.21833
2.6331 2.7566 2.0094 2.2797 1.436 3.0294 2.0597 3.5064 -1.2 0.26727
-0.72273 0.4 -0.20019 0.77672 -1.0799 1.997 -1.6025 1.6203 -1.2 0.71348
-0.8831 0.21387 -0.22364 0.49091 -1.0542 2.4679 -1.7136 2.1909 -1.2 0.013485
-1.6669 3.5479 -0.77561 3.3223 -0.62307 3.9248 -1.5144 4.1504 -1.2 -0.10742
2.6182 1.2909 2.1273 1.0364 1.4091 2.4364 1.9 2.6909 -1.2 0.26379
-1.2 0.33636 -0.63943 0.62703 -1.3136 1.9273 -1.8742 1.6366 -1.2 -0.25439
-2.2955 1.5636 -1.2409 2.2727 -1.5318 2.7091 -2.5864 2 -1.2 -0.3
-1.6096 4.4206 -0.60455 3.7589 -0.33287 4.1716 -1.338 4.8333 -1.2 -0.29545
-3.9423 2.1957 -3.2574 1.789 -2.2332 3.5139 -2.9182 3.9206 -1.2891 0.038182
1.2632 0.10909 0.51773 0.58182 1.4632 2.0727 2.2086 1.6 -1.2 -0.24182
-1.4273 2.5795 -1.8909 2.1705 -2.2182 2.5341 -1.7545 2.9432 -1.2 0.040758
1.7427 2.9255 1.3516 2.594 0.65118 3.4206 1.0423 3.752 -1.1732 0.24076
-2.8326 1.1866 -2.1173 1.0157 -1.6856 2.8215 -2.4009 2.9925 -1.2 -0.16727
1.2621 0.63155 0.59607 0.79716 0.90455 2.0311 1.5706 1.8655 -1.2 0.26727
1.4227 2.3909 0.39545 2.5 0.45909 3.0909 1.4864 2.9818 -1.2 -0.23727
1.5582 -0.23121 0.65818 -0.19485 0.72182 1.3233 1.6218 1.287 -1.2 0.35894
2.6025 1.8452 2.0991 1.5461 1.3351 2.803 1.8385 3.1021 -1.1955 0.92258
1.6747 3.7091 0.71951 3.2064 0.41828 3.7742 1.3735 4.277 -1.2 -0.11985
2.9965 1.4182 2.0965 0.99091 1.3329 2.6 2.2329 3.0273 -1.2 0.35515
-1.4773 0.2053 -0.86818 0.5053 -1.6227 2.0598 -2.2318 1.7598 -1.2 -0.17742
-1.8433 2.461 -1.0409 2.4044 -0.96631 3.5383 -1.7687 3.5949 -1.2 -0.11364
1.3884 1.1414 0.70455 1.1182 0.64893 2.5087 1.3327 2.5319 -1.2 0.20015
0.35864 3.8563 1.1319 3.2705 1.3594 3.57 0.5861 4.1558 -1.1591 0.095455
-2.3701 2.6786 -1.7661 2.4723 -1.5662 3.0575 -2.1703 3.2638 -1.2 0.45
1.05 3.9909 0.23182 3.6364 0.040909 4.0909 0.85909 4.4455 -1.2 0.00015148
1.3045 4.3182 0.56301 3.737 0.26012 4.1201 1.0017 4.7013 -1.2561 0.080303
1.7591 2.4455 1.3045 2.0346 0.60455 2.8091 1.0591 3.2199 -1.2 0.18197
-1.5703 1.9628 -1.0399 1.68 -0.61964 2.4717 -1.15 2.7545 -1.2 -0.3
1.6091 1.2226 0.75464 1.1135 0.64091 2.0044 1.4954 2.1135 -1.2 0.068182
1.1013 2.8002 1.9136 2.2909 2.1264 2.6304 1.3141 3.1396 -1.2 0.22742
-2.3909 1.8227 -1.5091 2.5318 -1.8545 2.9591 -2.7364 2.25 -1.2 0.22273
1.1591 5.1273 0.69545 4.6727 -0.12273 5.5091 0.34091 5.9636 -1.2 0.47288
-2.0318 4.4364 -1.1136 3.7818 -0.74091 4.3091 -1.6591 4.9636 -1.2 0.29545
2.1318 2.35 0.99545 2.2227 0.93182 2.8318 2.0682 2.9591 -1.2 0.36379
-2.8536 1.6774 -2.1634 1.2912 -1.3217 2.7956 -2.0119 3.1817 -1.2 0.48197
-1.2409 0.081818 -0.30455 0.36364 -0.86818 2.2455 -1.8045 1.9636 -1.2 0.28197
2.0409 3.2545 1.0318 3.3909 1.1045 3.9 2.1136 3.7636 -1.2 0.21833
-2.3968 4.335 -3.0864 3.7317 -3.519 4.2253 -2.8295 4.8286 -1.2 -0.013636
-1.5091 3.1091 -1.1818 2.8091 -0.48182 3.5636 -0.80909 3.8636 -1.2 0.16818
-1.1045 2.1182 -1.4409 1.8091 -2.1318 2.5636 -1.7955 2.8727 -1.2 -0.027121
1.9318 3.5182 1.2318 3.7455 1.3591 4.1455 2.0591 3.9182 -1.2 0.16379
-0.35 3.4455 -1.0136 3.1727 -1.2136 3.6636 -0.55 3.9364 -1.2 0.091061
-2.2136 0.92727 -1.5773 0.79091 -1.2864 2.1727 -1.9227 2.3091 -1.2 -0.30894
-1.6227 2.2909 -0.87727 2.4636 -0.95909 2.8364 -1.7045 2.6636 -1.2 0.0092424
0.83728 1.9511 1.5591 1.3 1.855 1.6312 1.1332 2.2823 -1.2 0.18636
-2.3318 2.9182 -1.4552 3.2939 -1.6136 3.6681 -2.4903 3.2924 -1.2 0.036515
1.5773 3.3818 0.81364 3.6364 0.94091 4.0091 1.7045 3.7545 -1.2 0.10924
-1.1227 4.9545 -0.57727 4.5182 -0.34091 4.8091 -0.88636 5.2455 -1.2 -0.031818
-2.2228 2.8363 -1.305 2.8508 -1.3137 3.3999 -2.2315 3.3853 -1.2 0.12742
-1.7409 2.9044 -0.80582 3.2366 -1.0318 3.8727 -1.9669 3.5405 -1.2 0.21833
1.3864 4.6727 0.55 4.1455 0.22273 4.6636 1.0591 5.1909 -1.2 0.17727
1.2318 4.4273 0.47727 3.9455 0.17727 4.4182 0.93182 4.9 -1.2 0.11833
2.4591 5.2 1.5318 4.6273 1.2045 5.1455 2.1318 5.7182 -1.2 -0.22712
2.232 2.2176 1.1136 1.8182 0.93161 2.3278 2.05 2.7273 -1.2 0.091061
-0.70848 3.0156 -1.4047 2.3989 -1.6836 2.7123 -0.98747 3.3289 -1.2 0.19545
1.0091 3.9773 0.17273 3.4591 -0.12727 3.9318 0.70909 4.45 -1.2 0.21833
-0.94545 4.9909 -0.15455 4.5818 0.063636 5.0091 -0.72727 5.4182 -1.2 0.28636
-0.73691 2.0098 -1.5318 1.4136 -1.8727 1.8717 -1.0778 2.4679 -1.2 0.045606
0.077273 2.5364 -0.48636 2.2 -0.92273 2.9364 -0.35909 3.2727 -1.2 0.068182
2.0045 1.4818 1.1045 2.1818 1.4864 2.6727 2.3864 1.9727 -1.2 0.33182
-0.59545 2.8455 -1.2887 2.2537 -1.7085 2.7455 -1.0153 3.3372 -1.2652 0.034849
-2.7095 2.27 -1.6414 2.7419 -1.8358 3.1818 -2.9038 2.7099 -1.2561 0.034849
2.0375 1.9058 1.5325 1.6143 1.0895 2.3818 1.5946 2.6733 -1.2 -0.39242
1.3682 0.72727 0.74091 0.79091 0.88636 2.2091 1.5136 2.1455 -1.2 0.20455
0.50455 3.5545 1.4136 2.6545 1.8227 3.0636 0.91364 3.9636 -1.2 0.25
1.3143 3.75 0.86818 3.4273 0.39661 4.0735 0.84269 4.3962 -1.2 -0.27424
0.79068 1.6093 0.29545 1.6 0.26785 3.1091 0.76308 3.1185 -1.2288 0.16212
0.30455 3.9364 -0.34091 3.4273 -0.58636 3.7455 0.059091 4.2545 -1.2 0.062122
2.8227 2.5364 2.3136 2.0818 1.3227 3.1818 1.8318 3.6364 -1.2 -0.022727
1.6917 0.85558 1.1986 0.64545 0.77066 1.6553 1.2638 1.8655 -1.2 -0.0015148
0.44403 3.5455 -0.11057 3.2488 -0.32702 3.6475 0.22758 3.9442 -1.2 0.22576
1.0426 3.413 1.944 2.9727 2.1245 3.3465 1.223 3.7867 -1.247 0.062122
1.9682 3.5455 0.81364 3.3545 0.72273 3.8818 1.8773 4.0727 -1.2 -0.3
-1.9196 4.4636 -1.0895 4.1079 -0.91364 4.5182 -1.7438 4.8739 -1.2 -0.010606
1.7631 2.6184 0.75909 3.0182 0.94003 3.4725 1.944 3.0727 -1.2 0.53485
1.5318 4.0273 0.41364 3.5727 0.18636 4.1364 1.3045 4.5909 -1.2 -0.3
-2.2045 1.9182 -1.3045 2.2455 -1.5227 2.8364 -2.4227 2.5091 -1.1136 -0.059091
2.8531 4.3273 1.832 4.6139 1.9845 5.1716 3.0056 4.8849 -1.1197 -0.083333
-1.3469 5.1455 -0.39818 5.2403 -0.44907 5.7492 -1.3978 5.6543 -1.2 0.39849
-2.8773 3.1364 -2.3864 2.7636 -1.7045 3.6545 -2.1955 4.0273 -1.2 0.21364
-1.2682 4.8636 -0.16818 4.5727 -0.031818 5.0818 -1.1318 5.3727 -1.2 -0.23788
1.55 4.8364 0.48636 4.3545 0.23182 4.9182 1.2955 5.4 -1.2 0.040909
1.732 4.0267 1.2591 3.5727 0.5956 4.2657 1.0685 4.7197 -1.5773 -0.75
2.15 2.7182 1.2318 2.1182 0.94091 2.5636 1.8591 3.1636 -1.3045 -0.52745
0.11364 3.8364 -1.5268 3.2707 -1.6811 3.7283 -0.040662 4.2939 -1.35 -0.35
1.0864 3.1273 1.9045 2.3455 2.2864 2.7455 1.4682 3.5273 -1.6227 -0.59545
0.16994 1.5933 -0.59964 1.1187 -0.88209 1.5767 -0.11251 2.0513 -1.1437 -0.35625
1.2176 1.6922 0.30908 1.7202 0.32761 2.3205 1.2361 2.2925 -1.1384 -0.35015
0.47352 3.9397 1.0713 3.5519 1.3913 4.0453 0.79353 4.433 -1.2063 -0.20748
-0.41674 5.0639 0.045614 4.9596 0.26049 5.9118 -0.20187 6.0162 -1.2336 -0.16112
-1.7586 1.5612 -1.1253 1.699 -1.4772 3.3161 -2.1105 3.1783 -1.1978 -0.13125
-0.8927 0.7056 -0.36133 0.48949 -0.010183 1.3529 -0.54156 1.569 -1.1812 -0.18125
-0.27801 1.7276 -0.86906 1.2241 -1.241 1.6607 -0.64997 2.1643 -1.1789 -0.39268
0.45901 2.0455 -0.89829 1.6713 -1.052 2.2287 0.3053 2.603 -1.1823 -0.33647
-0.12701 1.2979 -0.67636 0.84372 -0.98872 1.2215 -0.43937 1.6757 -1.1323 -0.35521
0.54517 1.5557 -0.84897 1.2566 -0.96929 1.8173 0.42485 2.1164 -1.4242 -0.39375
-1.0061 1.4463 0.61642 1.5506 0.58066 2.107 -1.0418 2.0027 -1.1796 -0.22352
-0.70522 1.688 0.88774 1.2583 1.04 1.8229 -0.55294 2.2525 -1.1861 -0.21875
-1.0853 3.1984 -0.62003 3.1151 -0.46818 3.964 -0.93347 4.0472 -1.3872 -0.14538
-0.13837 2.9812 0.39544 2.6981 0.58872 3.0626 0.054906 3.3457 -1.3219 -0.3846
-0.62849 2.7035 -1.2285 2.31 -1.4514 2.6498 -0.8513 3.0433 -1.2495 -0.17786
1.0082 0.93594 0.48599 0.80299 0.32019 1.4543 0.84238 1.5872 -1.43 -0.16781
0.39405 2.0767 0.96704 1.6198 1.308 2.0474 0.73502 2.5043 -1.4473 -0.19191
-0.31492 3.6346 0.5286 2.7985 0.95094 3.2246 0.10743 4.0607 -1.4229 -0.53542
1.9603 3.6676 1.311 3.4829 1.028 4.4551 1.6773 4.6398 -1.4479 -0.3
0.17277 2.9609 -0.68615 2.1767 -1.1765 2.7113 -0.31756 3.4956 -1.3729 -0.44792
0.87519 0.75045 0.50902 0.88906 1.1452 2.5696 1.5113 2.431 -1.3604 -0.53542
0.85762 1.3835 0.43145 1.0725 -0.31304 2.1054 0.11313 2.4164 -1.2 -0.3
0.98337 3.0392 0.58852 2.7955 -0.25866 4.1859 0.13619 4.4296 -1.3591 -0.44091
-0.82373 1.4202 -0.33305 1.3968 -0.28701 2.3691 -0.77769 2.3925 -1.3227 -0.022727
-0.84892 3.1571 -1.6942 2.7797 -1.9087 3.2601 -1.0634 3.6375 -1.2354 -0.035107
1.4281 4.2193 0.71354 3.899 0.50833 4.3568 1.2229 4.6771 -1.2229 -0.014026
0.028399 2.3117 0.86747 1.8717 1.2631 2.6261 0.42398 3.066 -1.2281 0.037191
-0.66488 0.71167 -0.10892 0.81671 -0.30882 1.8748 -0.86479 1.7698 -1.2272 -0.36818
-0.71715 0.91344 -0.16083 0.86206 -0.085676 1.6758 -0.642 1.7272 -1.2834 -0.47458
0.52246 0.65465 -0.10189 0.66766 -0.066259 2.3787 0.55809 2.3657 -1.2981 -0.40952
0.80973 2.0916 1.2289 1.7125 1.4765 1.9862 1.0573 2.3654 -1.1927 0.094324
2.0889 3.1661 1.5235 2.8865 1.1019 3.746 1.6673 4.0256 -1.2 -0.3
3.0811 1.7499 2.4811 1.7624 2.4936 2.7624 3.0936 2.7499 -1.2 -0.3
0.72834 1.4382 0.3019 1.3578 0.11957 2.3247 0.54601 2.4051 -1.4158 -0.18108
-0.94337 2.5474 0.19515 2.156 0.35627 2.6247 -0.78224 3.0161 -1.43 -0.20556
-2.1618 3.2564 -1.6159 3.1776 -1.5561 3.592 -2.1021 3.6708 -1.4324 -0.58675
1.5609 3.415 0.68231 2.818 0.1888 3.5444 1.0674 4.1414 -1.1702 0.05362
1.5841 1.7915 0.91186 1.6085 0.39782 3.4957 1.07 3.6788 -1.4433 -0.55322
-0.77188 1.0054 -0.27925 1.1068 -0.58641 2.5983 -1.079 2.4968 -1.3441 -0.33702
-0.30249 2.5668 -0.88848 2.348 -1.0074 2.6665 -0.42142 2.8853 -1.2729 0.078762
2.2536 1.281 0.993 1.9204 1.1855 2.2999 2.4461 1.6605 -1.2995 0.077083
1.0606 1.7494 0.46472 1.9198 0.99854 3.7863 1.5944 3.6159 -1.397 -0.44924
0.84926 0.72728 0.36559 0.62637 0.18086 1.5117 0.66453 1.6127 -1.369 0.23251
0.81695 0.60553 0.34998 0.57905 0.29448 1.5576 0.76146 1.5841 -1.3419 -0.55809
-0.57925 1.4493 -0.11497 1.4134 0.00040207 2.9068 -0.46388 2.9427 -1.3809 -0.47334
1.0807 1.5088 0.44506 1.7111 1.024 3.53 1.6596 3.3277 -1.3951 -0.42738
-0.72814 1.9383 -0.28691 1.6006 0.34212 2.4224 -0.099104 2.7601 -1.3236 -0.038245
1.3835 3.0412 1.5285 2.9303 1.9529 3.4853 1.8079 3.5962 -0.84407 -0.58728
-0.59771 2.7111 0.95397 1.7106 1.2662 2.1949 -0.28549 3.1953 -1.4169 -0.58053
0.87918 0.79498 0.31288 0.84167 0.4552 2.5676 1.0215 2.5209 -1.4041 -0.57471
1.506 3.6438 1.8903 3.4417 2.1777 3.9881 1.7934 4.1903 -1.3789 -0.60568
0.96888 3.1784 0.48006 3.0745 0.20871 4.3521 0.69753 4.4559 -1.4297 -0.25097
0.34884 4.2036 -1.4411 3.8234 -1.5362 4.2711 0.25374 4.6513 -1.4295 -0.68837
-1.924 3.3124 -1.4804 2.9712 -0.94624 3.6657 -1.3898 4.0069 -1.3092 0.08923
-1.2353 1.3858 -0.78284 1.178 -0.291 2.2486 -0.74341 2.4565 -1.2106 0.033184
0.79545 1.4727 0.12273 0.90909 -0.20455 1.3 0.46818 1.8636 -1.4076 -0.56212
-0.35868 0.91958 0.1703 0.7 0.52443 1.5532 -0.0045455 1.7727 -1.6338 -0.81667
0.95909 1.5727 0.23182 1 -0.077273 1.4 0.65 1.9727 -0.8601 0.074242
-1.1587 2.4514 -0.58636 2.1455 -0.17754 2.9144 -0.74992 3.2203 -1.6207 -0.67525
1.4806 1.9921 0.59545 1.8182 0.49211 2.3443 1.3773 2.5182 -1.2 -0.36212
-0.066067 1.8 -0.588 1.3407 -0.96818 1.7727 -0.44625 2.232 -1.2 0.12879
-0.42948 1.0658 0.05747 0.69694 1.0803 2.0364 0.59335 2.4052 -1.3318 -0.45909
0.17867 1.7748 0.79545 1.3636 1.0584 1.758 0.44161 2.1692 -0.96818 0.14091
-0.05 1.6182 0.51618 1.326 0.84091 1.9727 0.27473 2.265 -0.99545 0.0045455
-0.72396 2.3123 -1.4136 1.8 -1.8358 2.3682 -1.1461 2.8806 -1.0227 0.031818
-1.7773 1.5818 -0.68189 1.616 -0.70289 2.2878 -1.7983 2.2536 -0.75 0.11364
-0.81364 1.4 -0.031818 0.99091 0.35 1.7182 -0.43182 2.1273 -0.74091 0.013636
-1.0856 0.92721 -0.21364 0.85455 -0.14097 1.7265 -1.0129 1.7992 -0.52273 -0.022727
1.2864 1.6727 0.61364 1 -0.086364 1.7 0.58636 2.3727 -0.90455 -0.05
0.14371 1.0594 -0.53182 0.60909 -0.88007 1.1315 -0.20455 1.5818 -0.79545 0.040909
-0.62872 1.0393 0.040909 0.90909 0.17556 1.6016 -0.49407 1.7318 -1.0591 0.086364
-0.38636 1.1727 0.1959 0.99429 0.39545 1.6455 -0.18681 1.8239 -0.93182 0.031818
-1.1864 2.0091 -0.41096 1.7098 -0.095455 2.5273 -0.87085 2.8265 -0.95 0.068182
0.50455 1.0091 -0.23425 0.84748 -0.33469 1.3066 0.40411 1.4682 -0.49545 0.077273
-1.5682 2.9045 -1.0136 2.7227 -0.73182 3.5864 -1.2864 3.7682 -0.79545 0.25
-1.2635 2.3217 -0.45909 1.9909 -0.25899 2.4775 -1.0634 2.8083 -0.80455 0.040909
-1.5773 3.3364 -0.83265 3.2944 -0.79427 3.9756 -1.5389 4.0176 -0.85909 0.23182
-0.50455 1.7636 0.23182 1.7727 0.22273 2.3 -0.51364 2.2909 -1.0864 -0.0045455
1.3136 0.73915 0.46818 1.3273 0.73185 1.7063 1.5773 1.1182 -1.0682 -0.059091
-1.4773 1.9091 -0.80398 2.273 -0.99545 2.6273 -1.6688 2.2633 -1.3955 -0.25
0.9453 0.56642 0.28598 0.74717 0.45 1.3455 1.1093 1.1647 -1.3955 -0.80455
-0.38636 1.6182 0.579 1.3891 0.69686 1.8858 -0.26851 2.1149 -1.5318 -0.40455
0.84091 0.47273 0.40455 0.21818 -0.17727 1.2273 0.25909 1.4818 -1.5136 -0.76818
0.53182 0.32727 0.0045455 0.47273 0.41364 1.9636 0.94091 1.8182 -1.3773 -0.61364
0.29119 1.4594 0.69597 1.2684 0.96818 1.8455 0.5634 2.0364 -1.4136 -0.67727
0.93182 2 0.56008 1.75 -0.26818 2.9818 0.10355 3.2318 -1.3955 -0.3
-0.58636 0.62727 -0.15909 0.54545 -0.040909 1.1636 -0.46818 1.2455 -1.4126 -0.88535
-1.1996 2.0636 -0.47161 2.0224 -0.44509 2.4909 -1.1731 2.5321 -1.2 -0.17651
