-0.36818 3.6273 -1.4773 2.6273 -2.55 3.8182 -1.4409 4.8182 -1.2 -0.3
1.1591 2.9273 0.086364 1.9727 -0.31364 2.4182 0.75909 3.3727 -1.2 -0.40455
-0.64075 1.0683 0.43748 1.077 0.42879 2.1545 -0.64944 2.1459 -1.2 -0.54091
0.50455 2.6364 1.5318 2.1818 1.95 3.1182 0.92273 3.5727 -1.2 -0.55
-1.6591 1.2545 -0.031818 1.2273 -0.0045455 2.9273 -1.6318 2.9545 -1.2 -0.47727
1.4106 0.72727 0.34852 1.1866 0.98333 2.6545 2.0454 2.1953 -1.2 -0.54091
-0.82273 2.1364 -0.36818 1.9818 0.15 3.5545 -0.30455 3.7091 -1.2 -0.45
-2.6864 2.1273 -1.1409 1.5273 -0.62273 2.8727 -2.1682 3.4727 -1.2 -0.50455
-2.1955 2.6909 -0.54091 2.3455 -0.20455 3.9455 -1.8591 4.2909 -1.2 -0.53182
0.30957 1.6072 -0.62273 1.1455 -1.3122 2.539 -0.37986 3.0008 -1.2 -0.45909
-1.1591 1.7182 0.46761 1.3865 0.67424 2.4 -0.95246 2.7317 -1.3045 -0.57727
-0.37727 2.9636 0.76818 2.0182 1.2864 2.6455 0.14091 3.5909 -1.2409 -0.53182
-0.93996 1.7427 -0.16212 1.8909 -0.38213 3.046 -1.16 2.8978 -1.2561 -0.48333
-2.5856 2.6002 -1.727 1.7628 -0.79849 2.7091 -1.6571 3.5465 -1.3318 -0.57727
-0.90455 2.4091 0.22273 1.8 0.89545 3.0364 -0.23182 3.6455 -1.2288 -0.81364
-0.88374 2.5719 0.38343 2.1909 0.71717 3.3008 -0.55 3.6818 -1.347 -1.0167
1.1318 2.5273 -0.52533 1.5706 -1.0427 2.4647 0.61444 3.4214 -1.2894 -0.52576
2.9045 3.5364 1.1682 2.5727 0.65 3.5182 2.3864 4.4818 -1.2 -0.52273
1.1289 2.3091 -0.36324 1.0276 -1.0493 1.827 0.44282 3.1085 -1.2288 -0.52273
-2.8409 2.1909 -0.90455 1.0182 -0.35 1.9364 -2.2864 3.1091 -1.1813 -0.48939
0.61736 1.9975 -0.21364 1.4545 -0.70776 2.2147 0.12324 2.7576 -1.3015 -0.22273
-0.49545 1.8273 0.45811 1.6052 0.67149 2.5385 -0.28208 2.7606 -1.2439 -0.55303
0.14091 3.8636 1.1409 3.6 1.5227 5.0364 0.52273 5.3 -1.2 -0.44091
-0.88636 2.3273 -0.24091 1.6909 0.19545 2.1364 -0.45 2.7727 -1.4348 -0.49545
-1.8773 3.0636 -1.0852 2.4105 -0.65439 2.9287 -1.4465 3.5818 -1.4985 -0.41667
-2.9682 3.9636 -2.1409 3.2818 -1.6955 3.8273 -2.5227 4.5091 -1.4621 -0.39848
0.70455 2.8364 -0.031818 2.2909 -0.63182 3.1 0.10455 3.6455 -1.1561 -0.37727
-0.21364 2.1818 -0.95909 1.5727 -1.5773 2.3273 -0.83182 2.9364 -1.2288 -0.38636
-0.41858 1.9607 0.42412 1.4882 0.89871 2.3345 0.056013 2.8071 -1.3328 -0.57364
-1.5193 1.9187 -0.57727 2.0636 -0.72121 2.9992 -1.6633 2.8543 -1.3601 -0.54656
-0.89545 1.6364 0.05 1.0909 0.58636 2.0273 -0.35909 2.5727 -1.1561 -0.49545
-0.86818 1.6182 -0.11364 1.0364 0.64091 2.0091 -0.11364 2.5909 -1.147 -0.45
-1.6045 4.6273 -2.4136 4.2455 -2.7318 4.9273 -1.9227 5.3091 -1.0924 -0.35909
0.44091 1.8 -0.74091 1.5273 -1.0409 2.8182 0.14091 3.0909 -1.1874 -0.51364
0.89545 2.2636 -0.66818 0.73636 -1.4409 1.5364 0.12273 3.0636 -1.1652 -0.46818
0.39545 1.4364 -0.15 0.99091 -0.70455 1.6727 -0.15909 2.1182 -1.2106 -0.46818
-1.1876 3.1979 -1.8773 2.7273 -2.2881 3.3294 -1.5984 3.8 -1.2 -0.48333
-0.50455 1.7 0.42273 1.1636 0.86818 1.9364 -0.059091 2.4727 -1.2015 -0.45
0.16818 2.9091 1.2591 2.3455 1.6409 3.0727 0.55 3.6364 -1.1833 -0.47727
-0.52273 1.4273 0.43182 1.3364 0.53182 2.3818 -0.42273 2.4727 -1.2288 -0.50152
0.41364 1.2818 -0.53182 1.1182 -0.71364 2.1455 0.23182 2.3091 -1.3136 -0.51364
0.41364 1.6 -0.59545 1.3545 -0.85 2.3818 0.15909 2.6273 -1.2015 -0.44091
-0.20455 1.4909 0.63182 1.2727 0.86818 2.1636 0.031818 2.3818 -1.3045 -0.49545
-1.6409 1.4 -0.75909 1.2182 -0.58636 2.0727 -1.4682 2.2545 -1.2682 -0.45
-1.1591 1.7273 -0.35 1.0545 0.36818 1.9091 -0.44091 2.5818 -1.2773 -0.47727
0.77148 1.2825 -0.2391 1.0731 -0.45 2.0909 0.56058 2.3003 -1.3258 -0.51667
-0.85 1.4182 0.15909 1.4182 0.15909 2.5909 -0.85 2.5909 -1.2439 -0.44394
1.0773 4.5545 2.0659 3.9687 2.6339 4.9273 1.6453 5.5131 -1.1692 -0.25808
-0.69334 1.5545 0.25824 1.2011 0.63059 2.2036 -0.32099 2.557 -1.2126 -0.41566
-1.0864 1.6091 -0.40455 1.5636 -0.35 2.4182 -1.0318 2.4636 -1.3318 -0.52273
0.86818 1.5273 0.21364 1.5727 0.27727 2.4273 0.93182 2.3818 -1.3136 -0.52273
-2.5682 1.7182 -1.8227 1.6545 -1.7409 2.5727 -2.4864 2.6364 -1.3591 -0.54091
-0.14997 1.266 0.47791 0.8354 0.96879 1.5513 0.34091 1.9818 -1.2409 -0.44091
-1.162 2.0289 -0.56752 1.5995 -0.068182 2.2909 -0.66265 2.7202 -1.2409 -0.46818
-2.2773 3.0182 -1.55 2.4545 -1.0864 3.0455 -1.8136 3.6091 -1.2409 -0.45909
0.53895 1.8745 -0.075236 1.2842 -0.51758 1.7636 0.096603 2.354 -1.2672 -0.45808
0.74091 3.2909 1.3045 2.8545 1.8682 3.5818 1.3045 4.0182 -1.2672 -0.43081
0.57636 1.7384 -0.10984 1.2131 -0.53591 1.7696 0.15029 2.2949 -1.2672 -0.45808
2.4477 3.133 1.7905 2.6091 1.3721 3.134 2.0294 3.6579 -1.2429 -0.45606
1.7259 4.0273 1.0962 3.51 0.67131 4.0273 1.301 4.5445 -1.249 -0.45808
-0.089106 2.8134 -0.85294 2.3 -1.2369 2.8713 -0.47308 3.3847 -1.249 -0.45808
-0.50159 3.4128 -1.2315 2.9209 -1.5415 3.3808 -0.81152 3.8727 -1.2399 -0.47929
-1.1136 4.4091 -1.9922 3.771 -2.4014 4.3343 -1.5228 4.9725 -1.249 -0.46111
-1.65 5.1909 -2.4955 4.5273 -2.9227 5.0636 -2.0773 5.7273 -1.249 -0.46111
1.0136 5.0909 0.33349 4.5831 -0.066067 5.1182 0.61408 5.626 -1.2611 -0.39444
-1.0773 1.4182 -0.069983 0.85858 0.92273 2.6455 -0.084563 3.2051 -1.2854 -0.51263
-2.539 3.0076 -1.9519 2.6909 -1.5175 3.4962 -2.1046 3.8128 -1.2672 -0.48535
0.70317 1.9879 -0.039415 1.7206 -0.81364 3.8909 -0.071049 4.1583 -1.2136 -0.44091
0.71373 2.1182 -0.037027 1.377 -1.5409 2.9 -0.79015 3.6413 -1.2227 -0.43182
-4.4118 4.3257 -2.4864 3.6 -2.0609 4.7289 -3.9864 5.4545 -1.2 -0.41364
-1.35 2.3545 0.29112 1.4469 0.71785 2.2238 -0.92327 3.1314 -1.2864 -0.45909
-2.8224 3.4928 -1.85 3.9182 -2.5373 5.4891 -3.5097 5.0637 -1.3591 -0.68636
0.78402 1.9359 -0.50455 1.5455 -0.80386 2.5232 0.4847 2.9137 -1.3318 -0.55909
1.1409 4.6636 0.22821 3.9501 -0.94091 5.4455 -0.028209 6.159 -1.2682 -0.49545
-0.29874 2.1741 0.75414 1.3455 1.5613 2.3735 0.50844 3.2022 -1.2944 -0.86717
0.28512 1.4805 -0.89216 0.97324 -1.3933 2.1364 -0.21606 2.6436 -1.2884 -0.84293
3.343 3.9364 2.1759 3.334 1.506 4.6319 2.6731 5.2343 -1.1854 -0.70354
-1.3619 1.8783 -0.35698 1.1364 1.4783 3.6222 0.47338 4.3641 -1.2308 -0.47626
0.39443 1.9133 -0.7095 1.2364 -1.4316 2.414 -0.32768 3.0909 -1.2157 -0.48535
0.42158 1.8828 -1.3459 0.5 -1.9497 1.2718 -0.18223 2.6545 -1.2884 -0.54697
1.7753 3.3035 1.0777 2.949 0.65909 3.7727 1.3567 4.1273 -1.2864 -0.53182
2.8998 2.0586 1.463 2.1367 1.5153 3.1 2.9522 3.0219 -1.4554 -0.74634
2.2955 4.4727 1.4905 3.8099 0.75673 4.7088 1.5616 5.3717 -1.3136 -0.50455
1.173 3.7431 0.031818 3.2818 -0.5124 4.6146 0.62877 5.0759 -1.4045 -0.95909
1.0404 2.2034 -0.2793 1.9997 -0.49545 3.4 0.82423 3.6037 -1.2 -0.77727
2.0045 1.1818 0.69858 1.6296 1.1591 2.9727 2.4651 2.525 -1.2682 -0.81364
-1.1773 5.7455 -3.0955 4.4636 -3.7591 5.4636 -1.8409 6.7455 -1.2318 -0.3
-1.7773 1.9545 -0.81247 1.9323 -0.78636 3.0636 -1.7512 3.0859 -1.2136 -0.50455
-0.55 3.2545 0.50721 2.8472 0.94091 3.9727 -0.1163 4.3801 -1.2773 -0.58636
0.48814 1.6857 -0.29497 1.063 -1.6653 2.7864 -0.88223 3.4091 -1.2682 -0.45
1.0136 1.9818 -0.13182 1.0273 -0.9417 2.052 0.20376 3.0066 -1.2045 -0.50455
1.2436 3.9947 0.99545 3.7909 0.77396 4.055 1.0221 4.2588 -1.2136 -0.35
2.2061 1.3776 -0.77727 2.2909 -0.50605 3.1769 2.4773 2.2636 -1.3045 -0.50455
-1.7034 2.3458 -0.81938 2.0899 -0.42273 3.4636 -1.3068 3.7195 -1.2864 -0.48636
0.52691 5.0143 1.15 4.4364 1.7187 5.0424 1.0956 5.6203 -1.2955 -0.45
1.7591 3.6727 2.4409 3.0091 3.0682 3.6545 2.3864 4.3182 -1.2864 -0.45
-0.085642 6.4036 -3.4227 3.2182 -3.8032 3.6194 -0.46616 6.8048 -1.2864 -0.3
-0.32597 3.9329 -1.2136 3.6 -1.5559 4.5126 -0.66818 4.8455 -1.2409 -0.38636
-1.0818 1.4942 -0.22586 1.4184 -0.14091 2.4273 -0.9968 2.503 -1.3409 -0.51364
1.5928 1.0094 0.68636 1.1 0.78906 2.127 1.6955 2.0364 -1.3318 -0.49545
0.61364 1.6636 -0.087741 1.1061 -0.66818 1.8364 0.033195 2.3939 -1.3409 -0.51364
0.76013 1.358 -0.17324 1.1839 -0.52061 3.0455 0.41276 3.2196 -1.2944 -0.50354
-1.1773 2.8364 -0.44091 2.1545 0.32273 2.9364 -0.41364 3.6182 -1.2318 -0.54091
-0.21364 2.3455 0.80344 1.3738 1.3591 1.9636 0.34201 2.9353 -1.25 -0.50455
-1.0327 1.303 -0.20455 0.74545 0.40681 1.6458 -0.42138 2.2034 -1.2 -0.69545
-1.4776 0.64978 -0.99807 0.7149 -1.1139 1.568 -1.5934 1.5029 -1.2682 -0.53182
-0.84091 1.9545 0.48636 1.9545 0.48636 2.5727 -0.84091 2.5727 -1.2955 0.013636
1.367 0.020455 0.67841 0.020455 0.67841 1.525 1.367 1.525 -1.3045 -0.49545
-0.078356 1.7578 -1.4045 0.68182 -1.9035 1.2968 -0.57727 2.3727 -1.1864 -0.41364
1.1955 2.9727 -0.059091 1.8182 -0.54091 2.3545 0.71364 3.5091 -1.1864 -0.41364
2.2014 2.8024 1.6591 3.0818 2.1168 3.9703 2.6591 3.6909 -1.2409 -0.42273
-0.54091 2.2818 0.43401 1.3615 0.81364 1.7636 -0.16129 2.684 -1.2682 -0.53182
-0.016138 5.6129 -0.98636 4.9818 -1.2972 5.4597 -0.32702 6.0909 -1.2136 -0.38636
-0.16818 2.2909 -1.1814 1.4754 -1.6447 2.051 -0.6315 2.8666 -1.2682 -0.013636
1.05 3.2818 -0.013885 2.4367 -0.46335 3.0025 0.60053 3.8476 -1.25 -0.022727
2.0773 4.1545 1.15 3.3818 0.70455 3.9182 1.6318 4.6909 -1.25 0.0045455
0.30778 1.2685 -0.86818 0.5 -1.2987 1.1584 -0.1227 1.9269 -1.3318 -0.095455
-0.92003 1.7312 -0.37532 1.5345 0.10333 2.86 -0.44138 3.0567 -1.2 -0.53125
-0.6996 2.243 0.31667 1.4267 0.64627 1.837 -0.37 2.6533 -1.2 -0.47667
-1.21 1.98 0.41 1.1667 0.75 1.8467 -0.87 2.66 -1.3167 -0.55667
-1.1767 1.8933 -0.72333 1.4733 -0.03 2.22 -0.48333 2.64 -1.3033 -0.54333
-0.37667 2.6933 0.10333 2.26 0.88333 3.1267 0.40333 3.56 -1.31 -0.53
0.44284 3.5949 0.9175 3.1609 1.6567 3.96 1.182 4.394 -1.3033 -0.53
-0.68077 1.7385 0.25769 1.7 0.29615 2.6538 -0.64231 2.6923 -1.2423 -0.44231
-1.5278 2.871 -0.67044 2.4863 -0.32222 3.2745 -1.1796 3.6592 -1.2 -0.3
1.205 1.56 0.255 1.58 0.275 2.57 1.225 2.55 -1.2 -0.435
0.44059 1.737 -0.47735 1.1549 -1.045 2.05 -0.12707 2.6321 -1.2 -0.505
0.82273 1.8273 0.40455 1.4545 -0.51364 2.4909 -0.095455 2.8636 -1.35 -0.57727
0.83182 1.5182 0.059091 1.1545 -0.57727 2.5 0.19545 2.8636 -1.3682 -0.59545
0.35 2.2182 -1.2682 1.6727 -1.4773 2.2818 0.14091 2.8273 -1.2 -0.50455
-1.7227 1.9909 -1.0136 1.3636 0.56818 3.1636 -0.14091 3.7909 -1.3682 -0.56818
0.55909 1.7545 1.1864 1.2182 1.5318 1.6182 0.90455 2.1545 -1.3773 -0.57727
-1.2955 1.8455 -0.32273 1.6818 -0.11364 2.9 -1.0864 3.0636 -1.2 -0.55
-1.5682 0.43636 -0.57727 0.26364 -0.34091 1.6455 -1.3318 1.8182 -1.2 -0.55
-1.45 2.4091 0.13182 1.3818 0.56818 2.0636 -1.0136 3.0909 -1.2926 -0.55489
0.040909 2.4455 0.92273 1.9818 1.2136 2.5364 0.33182 3 -1.3682 -0.65909
-1.8773 1.9727 -0.14003 1.8801 -0.10005 2.5554 -1.8373 2.6481 -1.2682 -0.50455
0.78636 2.1545 0.13182 1.5727 -1.1227 2.9727 -0.46818 3.5545 -1.2773 -0.44091
0.55 4.0182 1.2864 3.6364 2.05 5.1091 1.3136 5.4909 -1.25 -0.45909
-0.55909 1.8909 0.21364 1.2727 0.62273 1.7818 -0.15 2.4 -1.2409 -0.53182
-1.3227 1.8 -0.44091 1.3455 0.16818 2.5273 -0.71364 2.9818 -1.2 -0.36818
0.64091 1.7727 0.095455 1.3545 -0.26818 1.8273 0.27727 2.2455 -1.2318 -0.54091
-0.75142 2.6969 0.42273 1.8364 0.85134 2.4208 -0.32281 3.2813 -1.2 -0.46818
-0.31364 2.1455 0.67727 1.2182 1.0773 1.6455 0.086364 2.5727 -1.2 -0.55
0.12273 2.6091 -0.34091 2.1909 -1.1591 3.0818 -0.69545 3.5 -1.2 -0.52273
-0.58636 3.4273 -1.0955 2.9818 -1.9227 3.9273 -1.4136 4.3727 -1.2 -0.45909
-0.88636 1.2818 -0.40455 0.98182 0.25 2.0364 -0.23182 2.3364 -1.2591 -0.51364
-0.22991 2.3363 0.27543 2.0397 0.83182 2.9909 0.32647 3.2875 -1.2773 -0.51364
-1.4721 2.423 -0.57727 2.0545 0.072082 3.6315 -0.82273 4 -1.2 -0.51364
-0.56818 2.0273 0.28636 1.6818 0.98636 3.3909 0.13182 3.7364 -1.2 -0.48636
-1.4227 3 -0.45909 2.4091 0.11364 3.3455 -0.85 3.9364 -1.3682 -0.64091
0.73182 1.4364 -0.10455 0.98182 -1.0136 2.6636 -0.17727 3.1182 -1.2682 -0.47727
1.4318 2.1909 0.63182 1.7364 -0.32273 3.4182 0.47727 3.8727 -1.2 -0.48636
0.43601 1.5077 -0.15909 1.0364 -1.1197 2.2494 -0.52462 2.7206 -1.2 -0.45
1.0276 1.9693 0.48726 1.5264 -0.50455 2.7364 0.035827 3.1793 -1.2 -0.43182
2.2591 2.7636 1.4682 2.8909 1.7227 4.4273 2.5136 4.3 -1.2 -0.41364
0.18636 1.8364 -0.51364 1.5182 -1.2227 3.0818 -0.52273 3.4 -1.2955 -0.55909
0.91364 2.2 0.25 1.8909 -0.43182 3.3364 0.23182 3.6455 -1.2864 -0.55
-0.95 1.7091 0.22273 1.1364 0.66818 2.0364 -0.50455 2.6091 -1.3318 -0.54091
1.9682 2.6545 0.45909 2.8364 0.55 3.5727 2.0591 3.3909 -1.3045 -0.49545
-1.0591 1.7091 -0.17727 1.4273 0.19545 2.5818 -0.68636 2.8636 -1.2 -0.45
-1.7318 1.9727 0.20455 1.4273 0.47727 2.3818 -1.4591 2.9273 -1.5682 -0.65
-1.1524 1.6344 0.81611 1.2106 0.97309 1.9399 -0.99545 2.3636 -1.2962 -0.51875
0.98375 1.8856 0.16156 2.0763 0.54091 3.7455 1.3631 3.5548 -1.2 -0.46818
1.9773 -0.045455 0.38572 0.26459 0.55909 1.1545 2.1506 0.8445 -1.4591 -0.56818
0.65 1.3455 -0.51364 1.3545 -0.50455 2.4636 0.65909 2.4545 -1.2 -0.50455
0.059091 3.3727 -0.73182 2.8545 -1.1318 3.4636 -0.34091 3.9818 -1.2 -0.3
-1.4089 2.3952 -0.21364 2.4455 -0.26021 3.6377 -1.4554 3.5875 -1.3227 -0.53182
-2.1409 1.6182 -1.4045 1.3273 -0.91364 2.5818 -1.65 2.8727 -1.3955 -0.62273
-1.6773 3.2818 -1.1136 2.8364 -0.22273 3.9636 -0.78636 4.4091 -1.2 -0.52273
0.022727 0.96364 0.69545 0.66364 1.2045 1.8273 0.53182 2.1273 -1.2 -0.47727
-2.2318 3.1545 -1.6136 2.8 -0.92273 3.9909 -1.5409 4.3455 -1.2374 -0.47241
0.90455 0.20909 0.22273 0.6 1.0318 2 1.7136 1.6091 -1.3045 -0.51364
-1.6396 2.1276 -0.50455 2.0727 -0.44922 3.1699 -1.5842 3.2249 -1.2 -0.47727
-1.1955 1.8727 0.13872 1.0936 0.67231 2.0074 -0.66187 2.7865 -1.2864 -0.45
-0.022727 1.7182 -0.88636 1.2727 -1.2591 2 -0.39545 2.4455 -1.3318 -0.52273
0.39545 1.3455 -0.48636 1.0545 -0.75909 1.8818 0.12273 2.1727 -1.2409 -0.45
0.52807 1.9627 -0.96818 0.84545 -1.462 1.4998 0.034201 2.617 -1.3227 -0.58636
0.37727 1.2727 -0.41364 0.92727 -0.78636 1.7818 0.0045455 2.1273 -1.2 -0.45909
-1.1955 1.4455 -0.35 0.95455 0.068182 1.6727 -0.77727 2.1636 -1.2 -0.43182
-0.57727 2.5182 0.30455 2.0273 0.68636 2.7091 -0.19545 3.2 -1.2 -0.45909
0.66315 1.5932 -0.38636 1.4727 -0.49043 2.3796 0.55909 2.5 -1.2 -0.58636
-1.4516 0.95718 -0.50455 0.92727 -0.47356 1.9084 -1.4207 1.9383 -1.2955 -0.49545
-1.3513 1.7091 -0.27174 1.7356 -0.29767 2.7902 -1.3773 2.7636 -1.2913 -0.51852
2.15 1.4818 1.1045 1.4818 1.1045 2.4 2.15 2.4 -1.3682 -0.3
-0.99545 1.4909 -0.2974 1.6119 -0.42399 2.3422 -1.122 2.2212 -1.3472 -0.3
1.1773 1.8 0.47971 1.7087 0.37523 2.4923 1.0728 2.5836 -1.2835 -0.24651
2.8682 2.0636 2.1136 1.9455 1.9864 2.7455 2.7409 2.8636 -1.2 -0.25
0.37825 1.6817 -0.32273 1.0909 -0.80552 1.6637 -0.10455 2.2545 -1.3318 -0.3
-1.2409 1.4545 -0.086364 1.4909 -0.15 3.3091 -1.3045 3.2727 -1.2 -0.45909
-0.92273 1.8273 0.013636 1.4455 0.42273 2.4545 -0.51364 2.8364 -1.2682 -0.51364
-1.0214 1.863 0.15909 1.3091 0.74132 2.5415 -0.43913 3.0954 -1.2 -0.49545
-2.3591 2.7182 -1.85 2.4727 -1.4773 3.2455 -1.9864 3.4909 -1.2 -0.50455
-1.1318 2.0182 -0.14091 1.3727 0.92273 3 -0.068182 3.6455 -1.2773 -0.50455
-0.80221 3.0317 0.69719 2.1248 1.284 3.0956 -0.21537 4.0024 -1.2 -0.3
0.91364 2.3091 -0.88636 1.4909 -1.3591 2.5273 0.44091 3.3455 -1.2227 -0.42273
0.26781 1.5824 -0.54381 1.185 -1.1889 2.5026 -0.37727 2.9 -1.2318 -0.50455
-1.0227 0.12727 -0.29836 0.8242 -1.604 2.1835 -2.3284 1.4866 -1.2773 -0.74091
-0.58415 1.9058 0.65301 1.4176 1.1136 2.7091 -0.12352 3.1973 -1.2227 -0.79545
-1.65 0.83636 -0.55 0.55455 -0.34091 1.3727 -1.4409 1.6545 -1.2 -0.3
2.3821 3.9515 1.6349 3.6256 1.2773 4.4455 2.0245 4.7714 -1.2318 -0.53182
-1.1591 2.5091 -0.26818 1.7818 1.3227 3.7182 0.43182 4.4455 -1.15 -0.37727
-0.87419 1.336 -0.10455 1.0636 0.51965 2.8277 -0.25 3.1 -1.2136 -0.45909
-1.2846 2.3168 -0.05 1.3091 0.44827 1.9196 -0.78636 2.9273 -1.3227 -0.61364
-3.002 3.3248 -2.5243 2.934 -1.3526 4.3661 -1.8303 4.7569 -1.2045 -0.54091
-1.249 1.4188 -0.31364 1.3182 -0.22377 2.154 -1.1591 2.2545 -1.2318 -0.42273
1.8448 1.0898 0.92273 1.2 1.0267 2.07 1.9488 1.9598 -1.3045 -0.47727
-0.63182 1.6455 0.14216 1.098 0.67727 1.8545 -0.096705 2.402 -1.3227 -0.51364
-2.0992 2.8222 -1.3409 2.2818 -0.81989 3.0199 -1.5782 3.5603 -1.3045 -0.50455
0.67001 -0.075412 0.19643 0.14688 0.56818 0.94545 1.0418 0.72316 -1.2682 -0.53182
0.83182 3.6273 1.3227 3.2818 1.9136 4.1273 1.4227 4.4727 -1.2409 -0.53182
-0.34064 2.1879 0.87727 1.4727 1.1928 2.0389 -0.02508 2.7541 -1.2136 -0.46818
0.53182 2.2364 -1.1342 1.3943 -1.4615 2.0852 0.20455 2.9273 -1.2773 -0.54091
-0.24885 2.0314 -1.2955 1.0818 -1.7527 1.5557 -0.70614 2.5053 -1.2045 -0.46818
-0.7404 2.5676 0.44091 1.2909 0.95909 1.8636 -0.22222 3.1403 -1.2227 -0.45
-1.6682 0.34545 -0.95428 -0.082888 -0.32781 0.96123 -1.0417 1.3896 -1.2864 -0.51364
-0.99404 2.1932 -0.23182 1.7182 0.5704 3.0055 -0.19181 3.4805 -1.2773 -0.53182
-1.8455 0.90909 -1.0735 0.41957 -0.25 1.7182 -1.0219 2.2077 -1.2682 -0.55
0.73018 1.301 -0.098662 0.7945 -0.74091 1.8455 0.087937 2.352 -1.2 -0.47727
1.2591 0.37273 0.42177 -0.11483 -0.097904 0.77766 0.73942 1.2652 -1.2 -0.47727
0.56818 1.4545 -0.16818 0.84545 -0.95909 1.8 -0.22273 2.4091 -1.2136 -0.50455
