-1.1935 2.1992 -0.48623 1.7313 0.80489 3.6912 0.09766 4.1591 -1.2 -0.22273
-1.6907 2.5084 0.4197 1.1273 1.3483 2.5461 -0.76212 3.9273 -1.0864 -0.22273
-0.35 4.4182 1.65 3.0091 2.3227 3.9636 0.32273 5.3727 -1.0864 -0.15
-1.6409 2.5909 0.074946 1.1407 1.6924 3.0545 -0.023431 4.5047 -1.2591 -0.33182
1.5704 2.1033 -0.69849 1.0182 -1.3144 2.3052 0.95451 3.3904 -1.0955 -0.18636
-1.1947 1.7607 0.85739 1.445 0.98092 2.2479 -1.0712 2.5636 -0.89545 -0.022727
-0.75 3.2727 1.0864 2.9909 1.2136 3.8 -0.62273 4.0818 -0.79545 0.15909
1.1783 2.9639 -0.42642 1.4882 -1.5582 2.7189 0.046481 4.1947 -1.2 -0.18636
1.8542 2.188 -0.39849 0.83636 -1.3073 2.3511 0.94537 3.7027 -1.0409 -0.25
1.9181 1.6074 1.3409 1.8818 1.8376 2.9265 2.4147 2.6521 -1.2682 -0.50455
-1.8698 1.9026 -1.0301 1.116 0.35606 2.5818 -0.48365 3.3684 -1.3409 -0.44091
-0.68006 2.4219 0.89242 0.90909 1.7214 1.7708 0.14889 3.2835 -1.3045 -0.43182
0.30692 1.3635 -0.78453 0.94955 -1.5233 2.9133 -0.43182 3.3273 -1.3136 -0.36818
1.4499 1.1803 0.65139 0.94658 0.087808 2.8663 0.88636 3.1 -1.3318 -0.44091
0.12273 1.6364 0.95909 1.1455 1.9864 2.9 1.15 3.3909 -1.2015 -0.39848
-1.6646 1.7663 0.1844 0.84186 0.64706 1.7717 -1.2019 2.6962 -1.2803 -0.47424
2.0822 2.5045 0.42282 0.93939 1.0935 0.22834 2.7528 1.7934 -1.3035 -0.66717
1.4178 1.5394 0.62114 1.1814 -0.20782 3.0258 0.58881 3.3838 -1.2854 -0.51263
-0.99545 1.3182 -0.13208 1.4383 -0.32273 2.8091 -1.1861 2.689 -1.3045 -0.48636
1.8962 2.9837 0.43182 3.2727 0.59472 4.0981 2.0591 3.8091 -1.2864 -0.41364
-1.7227 2.3636 0.36796 2.1919 0.45 3.1909 -1.6407 3.3626 -1.3136 -0.50455
-1.7243 2.6858 -1.1773 2.2727 -0.1579 3.624 -0.70497 4.0371 -1.3227 -0.52273
-0.042851 2.419 -1.5864 1.7818 -1.8575 2.4386 -0.314 3.0758 -1.2773 -0.45909
1.1682 5.6091 -0.65258 4.7945 -0.92273 5.5273 0.89804 6.3418 -1.4136 -0.70455
2.25 3.3455 1.4232 3.1617 0.98957 5.1128 1.8164 5.2966 -1.3227 -0.54091
-1.3026 1.6648 -0.46487 1.8462 -0.86818 3.7091 -1.7059 3.5277 -1.1864 -0.39545
1.5427 3.6003 -0.50455 3.5455 -0.52451 4.2906 1.5227 4.3455 -1.2 -0.39545
0.26698 1.4171 -0.42273 0.79091 -1.4215 1.8557 -0.73182 2.4818 -1.2227 -0.41364
-1.5409 3.2 -0.87214 2.5605 0.36829 4.0077 -0.30048 4.6472 -1.2318 -0.40455
-0.078739 4.7406 0.57727 4.2455 1.4174 5.3586 0.76136 5.8537 -1.2318 -0.42273
1.3567 5.9173 2.7409 4.6364 3.328 5.2696 1.9437 6.5505 -1.2409 -0.43182
1.7227 1.6727 0.93555 1.2834 0.095455 2.9818 0.88263 3.3712 -1.3045 -0.47727
-0.10448 3.0767 -1.4227 2.4727 -1.8404 3.2562 -0.52215 3.8602 -1.2409 -0.42273
-1.05 4.0182 -2.2227 3.1364 -2.6682 3.7273 -1.4955 4.6091 -1.2 -0.43788
-0.15 1.4636 0.55757 0.73745 1.2665 1.5274 0.5589 2.2536 -1.2 -0.49545
1.9092 3.4502 1.2591 2.8091 0.52791 3.5506 1.178 4.1917 -1.2 -0.46818
-0.26818 4.0909 0.63613 3.5896 1.1049 4.4352 0.20057 4.9365 -1.2 -0.46818
-1.3864 3.8 -0.57209 3.6084 -0.37727 4.4364 -1.1915 4.628 -1.2227 -0.28636
-1.8681 2.5319 -1.0955 2.8727 -1.441 3.7409 -2.2136 3.4 -1.1136 -0.26818
-1.2773 2.9727 -0.35337 3.1187 -0.48636 4.0091 -1.4103 3.8631 -1.2682 -0.3
-0.39545 2.6727 0.44521 2.0827 0.92567 2.7799 0.085001 3.3699 -1.2318 -0.3
0.91785 0.82488 0.31856 1.1654 0.84161 2.086 1.4409 1.7455 -1.2318 -0.3
0.81211 1.378 -0.25 1.5364 -0.10302 2.522 0.95909 2.3636 -1.3591 -0.47727
-1.1753 1.4936 -0.15 1.8091 -0.42381 2.699 -1.4491 2.3835 -1.35 -0.45909
-2.0726 1.9491 -1.4812 1.3771 -0.37683 2.5189 -0.96818 3.0909 -1.2864 -0.39545
-0.26405 2.5387 0.48636 1.8727 1.1028 2.5673 0.35235 3.2333 -1.3045 -0.3
1.7955 1.8455 1.1318 1.1818 0.4863 1.8364 1.1499 2.5001 -1.3045 -0.39545
-1.5027 1.9666 -0.35 1.0091 0.35 1.7818 -0.80274 2.7393 -1.3136 -0.39545
-1.8275 3.3843 -0.9941 2.786 -0.42273 3.5818 -1.2561 4.1801 -1.3136 -0.3
-1.2227 4.1909 -0.42536 3.6055 0.15543 4.3966 -0.64193 4.982 -1.3136 -0.3
0.54829 1.64 1.3789 1.024 1.9409 1.7818 1.1103 2.3978 -1.3227 -0.42273
2.386 2.3806 1.3909 2.5682 1.5685 3.5103 2.5636 3.3227 -1.3318 -0.41364
-0.077273 1.7455 -1.0682 1.3455 -1.4182 2.1938 -0.42725 2.5938 -1.25 -0.33182
0.88057 2.1247 -0.077273 1.7273 -0.44528 2.6088 0.51257 3.0062 -1.25 -0.32273
-1.2856 -0.14814 -0.66818 0.11818 -1.2241 1.3849 -1.8415 1.1186 -1.2409 -0.3
1.8864 3.3364 1.2864 2.7818 0.71364 3.4091 1.3136 3.9636 -1.3318 -0.37727
2.5955 2.6364 1.983 2.0406 1.3682 2.6727 1.9807 3.2685 -1.3227 -0.37727
-1.7179 2.0856 0.17232 1.3818 0.486 2.2183 -1.4042 2.9221 -1.249 -0.47929
2.5584 1.0197 1.8409 0.94545 1.612 3.1338 2.3295 3.208 -1.3944 -0.59343
-1.9285 1.7725 -0.70455 0.90909 0.60864 2.7771 -0.61529 3.6405 -1.1955 -0.3
1.3682 0.42727 0.45168 1.2899 1.2225 2.1012 2.139 1.2386 -1.2864 -0.44091
0.83533 0.14898 0.31356 0.36243 0.71005 1.3316 1.2318 1.1182 -1.2864 -0.63182
-1.3409 1.6636 0.71855 1.8466 0.65555 2.6376 -1.4039 2.4546 -1.2227 -0.46818
-0.32273 3.6455 1.4751 2.6051 1.8773 3.3 0.079415 4.3404 -1.1864 -0.16818
-1.2045 1.5909 -0.38221 1.0022 0.18563 1.7954 -0.63671 2.3841 -1.1409 -0.25909
-1.7185 3.0923 -1.0318 2.6545 -0.48159 3.5176 -1.1683 3.9554 -1.0591 -0.11364
1.139 1.7515 0.35909 1.1545 -0.2208 1.9121 0.55909 2.5091 -1.2591 -0.36818
-0.38056 1.8332 -1.1045 1.3273 -2.2376 2.9486 -1.5136 3.4545 -1.2136 -0.22273
1.15 3.4545 0.48636 2.9364 -0.076142 3.7916 0.58749 4.3098 -1.2 -0.34091
-0.41 1.1133 0.31 0.68 1.3367 2.3867 0.61667 2.82 -1.31 -0.3
-1.1773 2.0364 -0.34091 1.7636 0.25 3.5636 -0.58636 3.8364 -1.2 -0.3
-0.15667 1.5267 0.63667 1.0533 1.4967 2.5 0.70333 2.9733 -1.2367 -0.34333
0.44702 1.1222 -0.49742 0.87852 -0.73989 1.829 0.20455 2.0727 -1.5227 -0.64091
-0.25302 3.4892 -1.1682 3.2727 -1.4288 4.3744 -0.51364 4.5909 -2.0773 -1.2864
-1.6665 1.5211 -0.81364 1.7545 -1.3257 3.6256 -2.1786 3.3922 -1.6682 -0.85909
1.5789 1.0238 0.78563 1.6035 1.99 3.28 2.7833 2.7003 -1.31 -0.89
2.0494 2.2281 0.31811 0.86059 -0.31459 1.6658 1.4167 3.0333 -1.2 -0.54333
-0.59 3.3067 1.2833 2.0733 1.7233 2.7467 -0.15 3.98 -1.2 -0.45
2.71 5.4 1.57 5.02 1.29 5.84 2.43 6.22 -1.2 -0.43
-3.005 3.08 -1.545 1.72 -0.975 2.33 -2.435 3.69 -1.2 -0.365
-3.055 4.44 -2.515 3.98 -1.555 5.11 -2.095 5.57 -1.2 -0.665
-1.25 5.5 -2.6409 4.4545 -3.1682 5.1545 -1.7773 6.2 -1.2 -0.3
0.71364 2.2636 -1.0409 1.2636 -1.45 1.9818 0.30455 2.9818 -1.2 -0.45909
-1.1955 1.5455 -0.41364 1.1182 0.05 1.9636 -0.73182 2.3909 -1.35 -0.48636
0.05 2.3364 0.84091 1.9091 1.5318 3.1818 0.74091 3.6091 -1.3773 -0.50455
-2.6318 3.1909 -1.7864 2.8091 -1.1864 4.1364 -2.0318 4.5182 -1.3409 -0.54091
-0.83182 4.7636 0.93182 3.7455 1.3773 4.5091 -0.38636 5.5273 -1.3682 -0.48636
-1.2689 1.5735 -0.60455 1.1 -0.022569 1.9195 -0.68694 2.393 -1.25 -0.68636
1.2409 2.0636 -0.37727 2.0909 -0.36818 2.8 1.25 2.7727 -1.2 -0.51364
1.6045 4.6 0.94096 3.9831 0.35909 4.6091 1.0227 5.2259 -1.1682 -0.35909
-1.63 2.9287 -0.71725 2.5843 -0.51364 3.1273 -1.4264 3.4717 -1.2773 -0.35909
-1.25 4.5955 -0.47908 4.1017 0.040909 4.9136 -0.73001 5.4074 -1.3227 -0.44091
-0.4367 4.0881 0.34368 3.5993 0.86182 4.4205 0.081448 4.9093 -1.3227 -0.44091
1.0278 4.5123 1.8713 3.9932 2.8358 5.5605 1.9923 6.0796 -1.3318 -0.43182
3.0083 4.3276 2.0773 4.0273 1.7372 5.0815 2.6682 5.3818 -1.3773 -0.45909
-1.8704 1.4473 -0.31364 0.77273 0.079492 1.6799 -1.4773 2.3545 -1.4955 -0.68636
0.13182 1.6636 0.99551 1.26 1.4121 2.154 0.54836 2.5577 -1.5045 -0.70455
-2.2955 2.7273 -1.3462 2.2531 -0.88125 3.1838 -1.8305 3.658 -1.8773 -1.05
2.0339 1.8276 1.3773 2.3091 1.857 2.9633 2.5136 2.4818 -1.2773 -0.51364
1.3409 3.1636 0.68927 2.6584 -0.60455 4.3273 0.047091 4.8325 -1.2773 -0.38636
-1.2864 1.8364 -0.62273 1.4364 0.52273 3.3091 -0.14091 3.7091 -1.35 -0.42273
0.37883 2.9545 -0.99658 2.6107 -1.2036 3.4389 0.17178 3.7827 -1.3374 -0.41011
0.78792 1.7545 -0.041614 1.8686 0.074756 2.7149 0.90429 2.6009 -1.5283 -0.71921
-1.0091 3.5714 1.2136 2.2545 1.5082 2.7484 -0.71455 4.0652 -1.3925 -0.547
2.9786 2.5005 2.4516 2.0273 0.54316 4.1345 1.0702 4.6077 -1.3106 -0.47427
-1.8773 3.9636 0.17727 2.5455 0.72273 3.3364 -1.3318 4.7545 -1.3318 -0.24091
1.4612 2.7299 -0.38636 1.0364 -1.0656 1.7774 0.78194 3.4709 -1.2 0.068182
-1.3052 0.91912 -0.62221 1.2815 -1.0124 2.017 -1.6955 1.6545 -1.3864 -0.69545
-0.99565 2.6269 0.70455 0.96364 1.5324 1.8108 -0.16777 3.474 -1.2591 0.031818
0.61452 2.7098 -1.1148 2.3989 -1.2732 3.28 0.45611 3.5909 -1.3374 -0.55609
-0.85306 1.8922 -0.18636 1.2364 1.4622 2.9122 0.79545 3.568 -1.2 -0.22273
-1.9247 2.1043 -1.0773 1.4364 0.38831 3.2957 -0.45909 3.9636 -1.2 -0.3
1.9378 3.0019 1.0955 2.1909 -0.58416 3.932 0.25816 4.7429 -1.2 -0.3
1.8136 0.71818 -1.2864 1.3 -0.66818 4.5909 2.4318 4.0091 -1.2 -0.13182
-1.6409 2.0364 -0.83182 1.4636 0.55909 3.4182 -0.25 3.9909 -1.1271 -0.3
2.7773 1.8226 1.7743 1.1102 0.52266 2.8724 1.5256 3.5848 -1.2 0.059091
-1.7136 2.4455 0.59545 1.4636 1.0409 2.5091 -1.2682 3.4909 -1.2 -0.12273
1.9864 1.1364 1.0955 1.5818 1.5409 2.4727 2.4318 2.0273 -1.2 -0.077273
-2.8045 1.6273 -2.1864 1.0818 -1.0682 2.3455 -1.6864 2.8909 -1.2 -0.068182
0.55909 5.6 -1.2864 3.8 -2.1227 4.6636 -0.27727 6.4636 -1.2 -0.077273
1.0682 2.4364 -0.51795 1.6605 -0.98636 2.6182 0.59977 3.394 -1.1089 -0.13621
3.4455 1.7089 2.6273 1.2998 1.8 2.9544 2.6182 3.3635 -1.2 -0.21364
-0.75179 5.3028 -2.0824 4.6204 -2.65 5.7273 -1.3194 6.4096 -1.2 0.027424
2.1217 4.7635 1.3432 4.3375 0.32377 6.2001 1.1023 6.6262 -1.2 -0.2453
-1.3864 2.1545 -0.71364 1.5818 0.82273 3.4 0.15 3.9727 -1.2 -0.3
-1.1955 0.31818 -0.45909 0.47273 -0.73182 1.7727 -1.4682 1.6182 -1.2 -0.3
-1.1541 3.2953 1.2136 2.6 1.5524 3.7687 -0.81529 4.464 -1.1318 -0.10894
0.92273 0.018182 0.20455 0.23636 0.63182 1.6636 1.35 1.4455 -1.2 -0.3
1.0227 2.9727 -1.2045 2.3545 -1.4864 3.3818 0.74091 4 -1.1227 -0.072576
1.7955 0.65455 1.0773 0.4 0.66818 1.5545 1.3864 1.8091 -1.2 -0.3
1.3682 2.3091 -0.44091 0.9 -1.0682 1.7 0.74091 3.1091 -1.0409 -0.068182
-0.05 3.1818 -1.5896 1.6703 -2.3864 2.4818 -0.84681 3.9934 -1.1635 -0.099849
2.0318 2.6364 1.1136 1.8545 0.031818 3.1182 0.95 3.9 -1.2 -0.3
-1.5136 3.2545 0.71284 2.9577 0.84091 3.9182 -1.3856 4.215 -1.1682 -0.054394
1.6773 1.0273 0.47727 1.2455 0.82273 3.1455 2.0227 2.9273 -1.1998 -0.17727
1.0192 2.8612 -0.95 1.9091 -1.3556 2.7479 0.61364 3.7 -0.51803 0.49106
1.2591 1.8909 -0.65909 0.97273 -1.05 1.7818 0.86818 2.7 -1.3591 -0.3
-3.1409 3.5636 -1.5409 4.1636 -1.8955 5.1182 -3.4955 4.5182 -1.2 -0.3
0.79757 3.4502 -1.2227 2.1545 -1.7794 3.0226 0.24091 4.3182 -1.1271 -0.17727
2.3318 2.4636 1.5136 1.9455 0.64091 3.3091 1.4591 3.8273 -1.118 -0.19985
-0.068182 4.2091 -1.7773 2.6 -2.3773 3.2364 -0.66818 4.8455 -1.1591 -0.25
1.7813 3.7486 1.0227 3.0862 -0.053229 4.3221 0.70538 4.9845 -1.2 -0.3
1.0409 2.2818 -1.1045 1.9182 -1.25 2.7727 0.89545 3.1364 -1.0544 -0.090758
0.15 2.6182 -1.7864 1.8636 -2.15 2.8 -0.21364 3.5545 -1.2 -0.26818
-1.6045 3.1909 0.23182 2.3 0.62273 3.1091 -1.2136 4 -1.0591 -0.068182
-0.83182 1.0364 -0.040909 0.84545 0.35909 2.5182 -0.43182 2.7091 -1.1591 -0.3
0.95909 4.2818 1.5682 3.7182 2.8864 5.1545 2.2773 5.7182 -1.2 -0.41803
1.3227 2.7455 -0.23182 1.2182 -0.86818 1.8636 0.68636 3.3909 -1.2 -0.20894
1.0045 2.3182 -0.78636 1.3818 -1.2591 2.2818 0.53182 3.2182 -1.2362 -0.43182
2.0318 2.6455 1.1247 2.1598 0.022727 4.2182 0.92986 4.7038 -1.3227 -0.48636
-1.6318 2.0455 -0.094074 0.7835 0.531 1.5452 -1.0067 2.8071 -1.118 -0.3
-1.198 2.9585 0.50455 1.5636 1.0769 2.2623 -0.62563 3.6571 -1.2 -0.3
-0.18502 4.571 1.0318 3.7 1.6577 4.5776 0.4409 5.4486 -1.2 -0.3
-0.028457 3.2492 1.3773 2.3364 1.8648 3.0872 0.45909 4 -1.2 -0.099849
-1.6773 1.8636 0.21364 0.80909 0.72273 1.7182 -1.1682 2.7727 -0.98636 -0.022727
-1.8628 2.2089 -0.90455 1.4636 -0.35336 2.1723 -1.3116 2.9176 -0.67258 0.18636
2.7626 2.107 2.0196 1.4521 0.72727 2.9182 1.4702 3.5731 -1.2 -0.15
3.3364 2.9364 0.45081 0.53786 -1.7091 3.1364 1.1765 5.5349 -1.3045 -0.29545
-2.3924 2.9085 0.18182 0.61818 2.3016 2.9957 -0.27264 5.2861 -1.3136 -0.23182
-2.1684 1.8778 0.95056 0.7436 2.0455 3.7545 -1.0735 4.8887 -1.3318 -0.12273
-3.0318 2.5091 -1.4864 1.2909 0.0045455 3.1818 -1.5409 4.4 -1.2 -0.040909
-1.8144 1.8459 -1.1818 1.4182 -0.56742 2.3268 -1.2 2.7545 -1.2 -0.3
1.9773 3.3273 -0.17727 3.2818 -0.20909 4.2182 1.9455 4.2636 -1.2 -0.3
0.67727 3.8727 -1.3864 3.1727 -1.6682 4.0182 0.39545 4.7182 -1.2682 -0.3
1.7318 3.2818 1.0955 3.0545 0.78636 3.9273 1.4227 4.1545 -1.2 -0.38636
2.1682 2.0909 1.5318 1.8909 1.25 2.8 1.8864 3 -1.2 -0.38636
-1.6032 0.91204 0.3 0.84545 0.40114 3.7363 -1.502 3.8029 -1.2 -0.23182
2.7104 0.80328 1.0273 0.85455 1.1195 3.7981 2.8027 3.7469 -1.2 -0.3
-0.99545 3.8364 1.2227 3.6545 1.3045 4.7 -0.91364 4.8818 -1.2591 -0.16818
2.2182 1.6455 1.1419 1.7064 1.2737 4.0349 2.35 3.974 -1.2 -0.20455
0.99545 3.2545 -0.89545 1.8 -1.45 2.5273 0.44091 3.9818 -1.2 -0.3
-1.95 4.3909 0.22273 3.2727 0.75909 4.3182 -1.4136 5.4364 -1.2 -0.068182
-0.95 4.5909 0.95853 3.0498 1.6818 3.9455 -0.22671 5.4866 -1.2 -0.15
-2.3044 2.8329 0.53859 0.82023 1.9273 2.7818 -0.91568 4.7944 -1.2682 -0.22273
-2.1063 2.5368 0.018182 0.63636 1.8883 2.723 -0.23618 4.6234 -1.2 -0.23182
1.2727 1.9909 -0.49638 0.89897 -1.6136 2.7091 0.15548 3.801 -1.15 -0.27727
1.6455 3.2 -0.60336 2.5245 -0.86637 3.3944 1.3824 4.07 -1.1591 -0.059091
-0.081818 3.2 -2.0261 2.172 -2.4605 2.992 -0.51617 4.02 -1.1682 -0.18636
1.5727 2.3273 0.74368 1.8562 -0.081818 3.3091 0.74723 3.7801 -1.1773 -0.24091
2.3636 2.4909 -1.0048 1.1167 -1.7485 2.9496 1.6199 4.3238 -1.3318 -0.25
1.3591 3.6727 -1.3784 2.936 -1.8083 4.5356 0.92921 5.2723 -1.1591 -0.13182
-1.5682 3.4727 0.72273 2.4909 1.1045 3.3727 -1.1864 4.3545 -1.1318 -0.12273
0.45 2.8182 1.4578 1.9121 1.9864 2.5 0.97857 3.4061 -1.3409 -0.55909
0.086364 2.5727 -0.90449 1.6413 -1.3955 2.1636 -0.40461 3.095 -1.2864 -0.49545
-1.1999 1.5737 -0.55 1.1818 0.11813 2.2899 -0.53182 2.6818 -1.35 -0.60154
0.72026 2.354 -0.46818 1.5545 -0.83718 2.1031 0.35126 2.9025 -1.2955 -0.55
-0.55909 1.0364 0.059091 0.66364 1.0682 2.3273 0.45 2.7 -1.218 -0.46818
-2.4318 2.9636 -1.8955 2.6 -1.1682 3.6727 -1.7045 4.0364 -1.2 -0.48636
1.4318 1.9091 0.86333 1.3773 -0.068025 2.3729 0.50046 2.9047 -1.2773 -0.56818
1.0591 0.78182 -0.66994 0.83208 -0.65 1.5182 1.079 1.4679 -1.3318 -0.62273
1.4886 3.5037 0.10455 3.6182 0.15687 4.2508 1.5409 4.1364 -1.3362 -0.65439
0.74953 0.59943 0.031818 0.82727 0.63229 2.7188 1.35 2.4909 -1.2908 -0.59545
1.8387 2.5539 1.2454 2.0485 0.37727 3.0727 0.97054 3.5781 -1.292 -0.58287
-1.4773 2.3909 0.40455 2.0727 0.52273 2.7818 -1.3591 3.1 -1.2829 -0.58636
-0.74805 2.5594 0.65 1.4364 1.1208 2.0224 -0.27727 3.1455 -1.2 -0.41063
-0.94845 2.3818 0.80011 1.4315 1.2425 2.2455 -0.50609 3.1958 -1.2955 -0.39545
-1.9942 1.5705 -1.2575 1.6168 -1.3582 3.2279 -2.0949 3.1816 -1.4011 -0.59969
1.497 1.2636 -0.50946 0.95567 -0.63102 1.7476 1.3754 2.0556 -1.2652 -0.60154
-1.1654 1.1552 0.67556 0.25518 0.98636 0.89091 -0.85463 1.7909 -1.2817 -0.53182
-2.3227 2.4545 -1.4409 1.9727 -0.54091 3.6091 -1.4227 4.0909 -1.3227 -0.37727
2.3045 2.2771 0.27751 1.6183 -0.0045455 2.4862 2.0225 3.145 -1.4864 -0.60455
-0.92273 1.2727 -0.21364 1.2 -0.059091 2.7364 -0.76818 2.8091 -1.2 -0.47378
-0.96818 1.668 0.41364 1.668 0.41364 2.4589 -0.96818 2.4589 -1.3591 -0.67727
-1.0318 2.7364 0.29545 2.7364 0.29545 3.5 -1.0318 3.5 -1.2682 -0.54091
1.5409 1.2273 1.0209 0.7856 -0.095455 2.1 0.42457 2.5417 -1.3409 -0.57727
0.78636 2.9364 -0.49545 2.5 -0.75 3.2364 0.53182 3.6727 -1.2864 -0.57727
1.7888 1.3226 -0.11341 0.59885 -0.41589 1.3853 1.4864 2.1091 -1.2773 -0.56348
0.66818 0.65455 -0.065159 0.86507 0.47727 2.7545 1.2106 2.544 -1.3045 -0.60455
-1.7864 1.7 -1.0864 1.4727 -0.66818 2.7818 -1.3682 3.0091 -1.2955 -0.58636
-0.10455 1.6455 -0.66818 1.2 -1.4318 2.1636 -0.86818 2.6091 -1.3106 -0.547
1.5263 2.6341 1.0016 2.1727 -0.24744 3.5932 0.27727 4.0545 -1.347 -0.66518
0.88792 0.45405 0.4095 0.78602 1.362 2.1505 1.8405 1.8185 -1.292 -0.61063
-1.0642 2.9594 0.019758 2.063 0.48636 2.6273 -0.5976 3.5236 -1.2561 -0.547
1.6955 0.99091 -0.45 0.75455 -0.54091 1.5455 1.6045 1.7818 -1.2864 -0.65909
-1.8318 2.7091 -0.99545 2.6818 -0.95909 3.9273 -1.7955 3.9545 -1.2955 -0.57727
-0.91364 2.3727 0.95909 1.9818 1.1045 2.7 -0.76818 3.0909 -1.3318 -0.69545
-0.031818 2.2545 0.95 1.4364 1.4045 1.9727 0.42273 2.7909 -1.3106 -0.57427
-2.5759 1.8074 -1.9234 1.3686 -1.152 2.5158 -1.8045 2.9545 -1.2652 -0.61063
-1.0121 1.9 -0.48944 1.508 0.26818 2.5182 -0.25446 2.9102 -1.3379 -0.60154
4.1955 4.1636 3.1358 4.8081 3.4682 5.3545 4.5278 4.71 -1.3409 -0.67727
1.638 3.9342 0.57909 3.14 0.13182 3.7364 1.1907 4.5305 -1.5011 -0.79545
1.3086 2.2847 0.55553 1.6026 -0.51221 2.7816 0.24091 3.4636 -1.3318 -0.42273
0.87727 0.67273 0.066191 0.018896 -1.4564 1.9077 -0.64535 2.5616 -1.1955 -0.41364
1.8864 1.8909 -0.37921 0.15841 -1.1836 1.2042 1.0819 2.9367 -1.2834 -0.38167
-0.031818 3.9909 1.1591 3.6909 1.3136 4.3 0.12273 4.6 -1.3106 -0.57427
2.7489 2.6802 2.0879 2.8455 2.4285 4.2077 3.0894 4.0424 -1.2925 -0.66518
-1.3318 1.5364 0.0089938 1.3377 0.11519 2.0545 -1.2256 2.2532 -1.118 -0.32712
1.5591 0.67273 0.91364 0.76364 1.0773 1.9 1.7227 1.8091 -1.1271 -0.3453
1.0061 1.3063 0.34782 0.91563 -0.30669 2.0184 0.35155 2.4091 -1.1318 -0.40455
-1.45 0.59091 -0.81221 0.92803 -1.153 1.5727 -1.7908 1.2356 -1.1864 -0.41063
0.67446 2.2189 -0.37572 1.4273 -0.80685 1.9992 0.24332 2.7909 -1.4015 -0.67727
2.4045 2.8455 1.8682 2.4182 1.0773 3.4 1.6136 3.8273 -1.447 -0.68636
-1.15 1.8909 -0.62273 1.4091 0.24091 2.3636 -0.28636 2.8455 -1.3374 -0.6556
0.41206 3.6263 1.3606 2.7455 1.8259 3.2464 0.87727 4.1273 -1.2379 -0.52745
-1.2757 2.2273 0.42509 1.0124 0.96818 1.7727 -0.73263 2.9876 -1.2 -0.58287
