1.0113 1.5996 0.09 0.97333 -1.0349 2.6283 -0.11364 3.2545 -1.2754 0.21795
1.0906 2.6607 -0.6233 1.9831 -1.453 4.0818 0.26092 4.7594 -1.2 0.32461
-1.3037 1.1933 0.35806 1.2174 0.32333 3.6133 -1.3384 3.5892 -1.2 0.031281
-0.93231 1.8273 0.91364 1.8273 0.91364 4.1636 -0.93231 4.1636 -1.2682 0.11538
1.0189 2.7054 -0.48636 2.0091 -1.4682 4.1315 0.037094 4.8278 -1.3631 0.14692
1.6096 2.1867 0.12876 1.3783 -0.95305 3.3601 0.52782 4.1685 -1.2 0.19795
4.1188 3.5875 2.7938 2.9 1.7438 4.925 3.0688 5.6125 -1.2913 0.13365
0.99 2.2333 -0.38333 1.2333 -1.6567 2.9867 -0.28333 3.9867 -1.1754 0.22273
1.6599 1.9398 0.32879 0.92727 -0.99026 2.6614 0.34089 3.6739 -1.3354 -0.26308
3.5109 3.4599 2.224 2.4974 0.93749 4.2175 2.2245 5.18 -1.2887 0.16461
1.1058 2.3138 -0.5037 1.8333 -1.1519 4.0049 0.45756 4.4853 -1.2 0.24461
-1.3136 3.7818 0.20153 2.9509 1.2724 4.9037 -0.24273 5.7346 -1.2 0.37902
-1.5687 2.0545 -0.014289 1.6274 0.56769 3.7455 -0.9867 4.1726 -1.1937 0.21538
-0.4748 2.2316 1.1859 1.8636 1.6524 3.9692 -0.0082967 4.3371 -1.1392 0.41538
-0.85855 1.3833 0.83132 1.2182 1.0331 3.2837 -0.65675 3.4488 -1.2 0.40629
-0.93168 1.8426 0.64951 1.6818 0.88683 4.0155 -0.69435 4.1763 -1.2 0.097201
-1.3909 2.5104 -0.095948 1.5727 1.236 3.412 -0.058975 4.3498 -1.2483 0.2972
1.1829 1.5523 -0.33231 0.9 -1.3446 3.2516 0.17067 3.9038 -1.2 0.25175
1.3864 1.3455 -0.40717 0.94948 -0.97681 3.5296 0.81672 3.9256 -1.2955 0.19545
1.5363 1.6064 -0.24091 0.89091 -1.1179 3.0692 0.65932 3.7847 -1.2483 0.27902
1.3045 1.7091 -0.35049 1.2646 -0.96841 3.5653 0.68663 4.0098 -1.1846 0.35175
1.195 1.3818 -0.50499 1.136 -0.83303 3.405 0.86692 3.6507 -1.1664 0.13356
1.0439 2.6564 -0.61364 1.0636 -1.8894 2.3913 -0.23187 3.9841 -1.3301 0.24266
1.3318 2.4455 -0.1508 1.6065 -1.3007 3.645 0.18189 4.484 -1.3028 0.35175
0.88225 2.1584 -0.88011 1.7785 -1.3641 4.0235 0.3983 4.4034 -1.2392 0.27902
-1.1002 2.655 0.4628 1.1112 1.7404 2.4091 0.17741 3.9529 -1.1318 0.2972
0.8586 2.3545 -0.85597 1.6727 -1.668 3.7147 0.046567 4.3966 -1.221 0.2972
-1.105 1.1727 0.53807 1.2133 0.48088 3.5292 -1.1622 3.4886 -1.2664 0.08811
-2.105 1.9273 -0.65744 1.0765 0.53182 3.1 -0.91578 3.9508 -1.2955 -0.58636
-1.9259 -0.066667 -0.62415 0.44134 -1.2759 1.9333 -2.5777 1.4253 -1.1773 -0.44091
-1.7563 2.1166 -0.50455 0.97273 1.0836 2.7107 -0.16818 3.8545 -1.7028 -0.39371
1.9271 1.15 -0.11218 1.6046 0.33761 3.6222 2.3769 3.1676 -1.2 0.24375
-1.5348 1.7636 0.3094 1.5699 0.53788 3.7455 -1.3064 3.9391 -1.3773 0.15
-2.5798 1.6573 -0.76818 0.12727 0.058694 1.1063 -1.7529 2.6364 -1.5318 0.26818
1.6281 0.80309 0.29802 1.6041 1.4624 3.5374 2.7924 2.7364 -1.4136 0.11364
1.9773 2.8273 0.40263 1.7934 -0.79545 3.6182 0.77919 4.652 -1.3318 0.15
-0.49494 2.1242 1.3327 1.4995 2.0197 3.5091 0.19203 4.1339 -1.3864 0.92273
-0.78742 3.3052 1.1561 2.6636 1.8349 4.7202 -0.10854 5.3618 -1.45 0.72273
-3.3742 3.7182 -1.75 2.4455 -0.9803 3.4273 -2.6045 4.7 -1.2773 -0.3
-2.1201 1.4251 -0.43485 0.45455 0.57163 2.2022 -1.1136 3.1727 -1.2 -0.077273
1.1929 2.4125 -0.74091 2.5818 -0.56052 4.6421 1.3733 4.4727 -1.2561 -0.13788
-1.1227 3.5273 0.81364 2.8727 1.5045 4.9091 -0.43182 5.5636 -1.3773 -0.40455
-1.9243 1.9934 -0.28636 0.67273 0.94442 2.1992 -0.6935 3.5198 -1.2 -0.3
-2.4591 1.7 -0.64091 0.18182 -0.10455 0.81818 -1.9227 2.3364 -1.2 -0.55
-1.1045 3.8455 0.72273 3.1182 1.4864 5.0273 -0.34091 5.7545 -1.1682 -0.11364
3.5295 4.0011 1.9227 2.8636 1.1705 3.9285 2.7772 5.066 -1.2 -0.013636
1.55 2.9727 -0.46818 2.8727 -0.56818 4.9455 1.45 5.0455 -1.4227 -0.35
-2.45 0.88182 -0.81854 0.0078205 -0.27727 1.0182 -1.9087 1.8922 -1.3045 -0.58636
-0.34091 3.6727 1.4045 2.6273 2.4773 4.4273 0.73182 5.4727 -1.2773 -0.12273
-1.1591 2.2727 0.29398 1.5958 1.2125 3.564 -0.24061 4.2409 -1.2 -0.46466
1.3045 2.5727 -0.00055821 1.9769 -0.80636 3.7533 0.49875 4.3491 -1.2 -0.059091
-1.7402 1.4004 -0.19545 0.91818 0.45926 3.0187 -1.0855 3.501 -1.2 -0.55609
-1.3621 2.6364 -0.14909 1.9046 0.86979 3.591 -0.34319 4.3228 -1.2379 -0.12273
-1.3591 2.1909 -0.46841 1.3846 1.049 3.0643 0.15834 3.8706 -1.1743 -0.010633
0.18792 3.8818 1.024 3.1021 2.3955 4.5727 1.5594 5.3524 -1.2561 -0.147
-2.9853 3.5886 -2.1227 2.8091 -0.77339 4.3024 -1.636 5.0818 -1.2 -0.036022
-1.3996 1.5455 -0.013472 0.39283 1.4136 2.1091 0.027474 3.2617 -1.2 0.12573
-1.1796 1.7871 0.46679 0.85652 1.6061 2.8722 -0.040268 3.8028 -1.2 -0.010633
1.1045 2.6727 -0.90455 2.1182 -1.5227 4.3727 0.48636 4.9273 -1.2 0.49846
-1.4059 2.0531 0.69695 1.5725 1.2271 3.8921 -0.87572 4.3727 -1.2 0.5367
0.80537 2.4178 -0.90873 1 -2.4155 2.8216 -0.70137 4.2394 -1.147 0.53534
-2.6896 2.7967 -0.78481 1.3 0.60636 3.0706 -1.2985 4.5672 -1.1556 1.099
-1.5591 3.9727 0.35037 2.2628 1.9061 4 -0.0033586 5.71 -1.2 0.36398
-1.8542 2.1727 -0.40353 1.0979 1.0899 3.1137 -0.36071 4.1885 -1.2 0.3717
-1.786 3.1349 0.25259 1.9 1.4152 3.8192 -0.62346 5.0541 -1.2227 0.96379
1.2605 2.1137 -0.23182 1.2455 -1.4053 3.2623 0.08701 4.1306 -1.1482 1.1911
-0.33453 1.8357 1.1409 1.3659 1.8371 3.5525 0.36165 4.0223 -1.2 0.16136
2.0273 2.9187 0.71364 1.8771 -0.76365 3.7402 0.55 4.7818 -1.2773 -0.063485
1.8817 1.7044 0.14091 0.77273 -0.92715 2.7683 0.81364 3.7 -1.45 0.52273
1.3773 1.5182 -0.2415 1.0201 -0.97048 3.3825 0.64829 3.8806 -1.2 0.32742
1.2544 2.2583 -0.29014 1.082 -1.7545 3.0048 -0.21002 4.1811 -1.0897 0.076364
1.4136 2.3636 0.013636 1.4455 -1.3318 3.5 0.068182 4.4182 -1.1502 0.14909
1.4535 1.5825 -0.18212 1.0182 -0.93545 3.2016 0.70018 3.7659 -1.2502 0.05697
-1.1376 1.4672 0.51182 1.0364 1.1413 3.4642 -0.50816 3.895 -1.2 0.42258
1.5136 1.7182 -0.11364 0.87273 -1.1773 2.9182 0.45 3.7636 -1.2 0.48197
1.2561 2.1248 -0.095455 1.0862 -1.5015 2.9159 -0.15 3.9545 -1.2 0.19545
-1.4136 2.1727 0.05 1.2909 1.1955 3.1909 -0.26818 4.0727 -1.2 0.30364
1.09 2.2048 -0.16818 1.1255 -1.7628 2.9843 -0.50455 4.0636 -1.1229 0.077121
-1.3864 1.3364 0.15 0.95455 0.71364 3.2182 -0.82273 3.6 -1.2 0.1197
-1.6227 0.95455 0.14782 0.76926 0.38925 3.0762 -1.3813 3.2615 -1.2 0.21985
1.6374 1.5091 0.025928 0.5501 -1.1792 2.5752 0.43228 3.5342 -1.2 0.31652
1.3955 1.7727 -0.49568 0.88893 -1.4418 2.9137 0.44937 3.7975 -1.1229 0.62409
0.91151 2.225 -0.41067 1.0981 -1.8864 2.8294 -0.56418 3.9564 -1.0956 0.38621
1.3227 2.6745 -0.20647 1.4087 -1.672 3.1746 -0.1428 4.4405 -1.2 0.53758
2.1591 3.1545 -0.0080753 3.0994 -0.066907 5.4625 2.1003 5.5176 -1.2 0.40015
-1.2955 1.2044 0.39557 1.2505 0.33182 3.5909 -1.3592 3.5449 -1.1045 0.38636
-2.1155 3.3628 -0.80455 2.3408 0.60632 4.1512 -0.70467 5.1732 -1.1591 0.05
0.98636 1.9771 -0.5588 1.2448 -1.5509 3.3365 -0.0056928 4.0688 -1.2 0.05
4.2591 3.7636 2.9045 3 1.8773 4.8182 3.2318 5.5818 -1.2 0.0045455
1.6981 2.2531 0.29151 1.1818 -1.1151 3.0287 0.29151 4.1 -1.2561 0.089394
1.0557 1.9844 -0.25909 0.84076 -1.783 2.5928 -0.46818 3.7364 -1.2 0.25
-0.28636 2.0818 1.0136 1.3455 2.0864 3.2364 0.78636 3.9727 -1.2 0.13652
-0.92273 1.4091 0.068182 1.5545 -0.22273 3.5091 -1.2136 3.3636 -1.1773 0.031818
3.5591 3.8 1.8163 2.5066 0.94091 3.6862 2.6837 4.9796 -1.2 0.013636
-1.3227 2.4273 -0.059091 1.5636 1.1591 3.3364 -0.10455 4.2 -1.2 0.18197
0.80455 2.3091 -0.34091 1.2818 -1.8318 2.9455 -0.68636 3.9727 -1.1409 0.15909
2.5864 3.5771 0.82791 1.8883 -0.75909 3.5408 0.99936 5.2296 -1.1773 0.51364
-2.0318 2.0364 -0.35 0.95455 1.0318 3.1 -0.65 4.1818 -1.2 0.34561
-2.3849 2.4077 -0.65 1.0455 0.8425 2.9462 -0.89237 4.3084 -1.2 0.32742
1.4864 1.8727 -0.18636 1.2091 -1.1045 3.5091 0.56818 4.1727 -1.1453 0.5547
-1.4045 2.4455 0.65909 1.0909 1.9318 3.0273 -0.13182 4.3818 -1.2453 0.53652
-1.4256 2.0093 1.0136 1.8727 1.1347 4.0362 -1.3045 4.1727 -1.2 0.80015
1.7227 2.2182 0.18636 0.83636 -1.3682 2.5636 0.16818 3.9455 -1.2 0.46379
-1.4051 1.2388 1.0227 1.3636 0.9003 3.7455 -1.5276 3.6207 -1.2 0.69106
-2.3409 2.6547 -0.42273 2.3909 -0.12274 4.5726 -2.0409 4.8364 -1.2 0.82273
0.94091 2.1273 -0.60476 2.1341 -0.59235 4.2432 0.95332 4.2363 -1.2 0.10924
1.1955 2.2909 -0.19545 1.6 -1.1227 3.4636 0.26818 4.1545 -1.2 0.20924
-1.0227 1.9455 0.39545 1.4 1.15 3.3545 -0.26818 3.9 -1.2 0.095455
0.71254 1.2607 -0.36818 0.64985 -1.4489 2.5619 -0.36818 3.1727 -1.2 0.17727
-1.2182 1.9591 -0.2 1.3136 0.39091 2.2409 -0.62727 2.8864 -1.2 0.0092424
0.99545 2.3909 -0.36818 1.2818 -1.6773 2.8818 -0.31364 3.9909 -1.2 -0.0045455
-1.6955 2.1818 0.19158 1.4715 0.8135 3.1238 -1.0735 3.8341 -1.2 -0.01803
0.91364 2.0818 -0.077273 1.5727 -1.0136 3.3909 -0.022727 3.9 -1.2 0.22742
-1.7952 2.6808 -0.068182 1.4727 1.3726 3.5324 -0.35442 4.7405 -1.2 0.26379
-2.2632 2.7356 -0.32454 1.2267 0.99545 2.9182 -0.94317 4.4271 -1.2 0.29106
0.83182 0.97273 -0.84091 0.88182 -0.97727 3.3455 0.69545 3.4364 -1.2 0.26379
-0.80455 2.0091 0.80455 1.3727 1.6318 3.4636 0.022727 4.1 -1.2 0.11364
1.2591 2.5273 0.05 1.3636 -1.4864 2.9545 -0.27727 4.1182 -1.2 0.17288
1.55 2.5455 -0.25909 1.2727 -1.7045 3.3273 0.10455 4.6 -1.2 -0.18636
-1.3773 2.0909 0.52273 0.94545 1.4864 2.5455 -0.41364 3.6909 -1.2 -0.027121
1.3409 2.3091 -0.18636 1.2818 -1.4955 3.2273 0.031818 4.2545 -1.2 0.25909
-1.8773 2.6727 0.11364 1.4545 1.3045 3.4 -0.68636 4.6182 -1.2 0.00015148
-0.83182 1.3636 0.74091 1.3091 0.81364 3.4727 -0.75909 3.5273 -1.2 0.20924
-1.35 1.6182 0.022727 0.73636 1.3318 2.7727 -0.040909 3.6545 -1.1089 0.42742
1.1227 1.9182 -0.27727 0.96364 -1.5864 2.8818 -0.18636 3.8364 -1.2 0.24091
0.62273 2.5909 -1.05 1.8636 -1.4864 2.8636 0.18636 3.5909 -1.1817 0.054697
2.0409 5.5364 0.024733 5.2809 -0.021497 5.697 1.9947 5.9524 -1.2 0.26379
2.0434 -0.19167 0.10455 0.74545 0.85125 2.2844 2.7901 1.3473 -1.2 -0.3
1.8682 3.1182 -0.25 2.2091 -0.85 3.6091 1.2682 4.5182 -1.2 0.26379
-2.1227 1.7636 -0.15 1.8091 -0.20455 4.3 -2.1773 4.2545 -1.2 0.32273
-1.8307 2.4552 -0.59545 1.2909 0.90343 2.8812 -0.33182 4.0455 -1.2 0.46818
1.8541 2.5957 0.52787 1.5455 -0.98016 3.4498 0.34605 4.5 -1.2561 0.39849
1.637 2.8455 -0.099278 1.3168 -1.194 2.5602 0.54225 4.0888 -1.1833 0.22576
-1.4877 1.8501 -0.00029657 1.1257 1.0335 3.2483 -0.45395 3.9727 -1.2106 0.1803
2.0045 3.0091 0.27727 1.6091 -0.85909 3.0091 0.86818 4.4091 -1.1742 0.22576
0.90969 1.8 -0.72731 0.97445 -1.8208 3.137 -0.18385 3.9625 -1.2106 0.034849
0.73696 2.6 -0.73311 1.6812 -1.893 3.537 -0.42289 4.4558 -1.2 0.27121
-1.2778 1.9422 0.39151 1.7545 0.67247 4.2536 -0.9968 4.4413 -1.2833 -0.34697
0.89478 2.5448 -0.33182 1.3364 -1.9715 3.0007 -0.74486 4.2091 -1.2 -0.010606
-1.0349 2.0701 0.55514 1.8636 0.83469 4.0161 -0.75538 4.2226 -1.2 -0.14697
0.87727 2.0727 -0.52273 1.1182 -1.8227 3.0273 -0.42273 3.9818 -1.2 0.29849
2.3591 2.2273 0.38636 0.93636 -0.53182 2.3364 1.4409 3.6273 -1.2 0.21667
1.3227 2.0455 -0.16818 1.3273 -1.15 3.3636 0.34091 4.0818 -1.1652 0.19849
-1.7106 2.1392 0.12585 2.1545 0.10722 4.3906 -1.7292 4.3753 -1.2561 0.21667
0.85 1.9545 -0.39545 0.86364 -1.9136 2.6 -0.66818 3.6909 -1.2 0.016667
1.0045 1.7091 -0.022727 1.2364 -0.89545 3.1273 0.13182 3.6 -1.1833 -0.26515
2.9895 2.6091 1.9489 2.0503 0.94498 3.9272 1.9855 4.486 -1.2 -0.5197
1.4591 2.9727 -0.48636 2.1273 -0.91364 3.1091 1.0318 3.9545 0.086364 0.69545
0.60455 1.8091 -0.38275 1.3203 -1.2787 3.1273 -0.29136 3.6161 -1.2 0.10758
3.4643 3.4879 2.2804 2.7455 1.2518 4.3856 2.4358 5.1281 -1.2 -0.16515
3.1848 4.1677 1.2682 3.1455 0.75146 4.1184 2.6681 5.1406 0.11364 0.61364
1.0044 1.8544 -0.15909 0.90909 -1.474 2.5274 -0.31051 3.4727 -1.1682 -0.39242
0.49545 2.5364 -1.1773 1.2909 -1.9409 2.3182 -0.26818 3.5636 -0.059091 0.42273
-1.2955 2.5636 0.10455 1.8909 1.0409 3.8455 -0.35909 4.5182 -1.2379 0.098485
0.79545 2.0545 -0.4716 1.1714 -1.7697 3.0272 -0.50267 3.9103 -1.2379 -0.36515
0.83182 2.2545 -0.38636 1.3364 -1.6136 2.9636 -0.39545 3.8818 -1.1833 0.22576
3.1253 3.7905 1.7707 2.7902 0.40759 4.636 1.7622 5.6364 -1.2 0.49849
-2.5269 2.4871 -0.85597 2.0545 -0.33989 4.048 -2.0108 4.4806 -1.2 0.12576
1.4713 1.2455 -0.072598 1.7184 0.58241 3.8565 2.1263 3.3835 -1.2 0.34394
0.87131 1.5727 -0.98959 1.3048 -1.3269 3.6206 0.53404 3.8886 -1.2 0.12576
-1.5522 2.073 -0.11308 1.1471 1.2077 3.2 -0.23149 4.1259 -1.2 0.30758
0.79545 2.4091 -0.62273 1.6818 -1.5864 3.5727 -0.16818 4.3 -1.2 0.0075761
2.555 3.4152 1.1591 2.7 0.20272 4.5667 1.5986 5.2818 -1.2 -0.3
-1.556 1.9455 0.028592 1.3444 0.85312 3.5182 -0.73143 4.1192 -1.2 0.034849
0.65909 2.5273 -0.60455 1.3818 -2.1227 3.0545 -0.85909 4.2 -1.2 0.10758
-1.7318 2.3636 -0.29545 1.0182 1.2136 2.6273 -0.22273 3.9727 -1.0924 0.80758
-1.5741 2.7545 0.36638 2.1848 0.99545 4.3273 -0.94507 4.897 -1.2 0.51667
-2.3897 2.9092 -0.33636 2 0.62556 4.1724 -1.4278 5.0816 -1.2 1.2136
1.1119 2.2727 -0.47727 1.6909 -1.2528 3.8091 0.33636 4.3909 -1.25 0.22273
-1.8911 2.9986 -0.10909 1.7818 0.86394 3.2069 -0.91808 4.4236 -1.1227 0.35909
-0.91364 1.9273 1.1682 1.6909 1.4409 4.1 -0.64091 4.3364 -1.1045 0.39545
0.99091 1.9364 -0.97853 1.1486 -1.8525 3.3335 0.11693 4.1213 -1.2 0.52273
4.4902 3.4366 2.4818 2.5727 1.5825 4.6634 3.5909 5.5273 -1.2 0.50455
1.5696 1.6209 -0.35909 0.68182 -1.4378 2.8972 0.49091 3.8364 -1.1136 0.74091
-0.98381 3.3391 1.144 2.7727 1.79 5.1999 -0.33781 5.7662 -1.2 1.2167
-0.64091 2.4091 1.4227 1.8818 2.1045 4.5545 0.040909 5.0818 -1.2 0.18939
-3.705 3.453 -1.7469 3 -1.1866 5.4217 -3.1446 5.8748 -1.2 1.2621
1.1895 2.6727 -0.78569 1.7349 -1.8552 3.9876 0.11995 4.9254 -1.2288 0.3803
-1.3409 2.0909 0.75909 1.8091 1.0682 4.1364 -1.0318 4.4182 -1.2 0.48636
1.2677 2.3867 -0.81364 2.1182 -1.1086 4.4042 0.97273 4.6727 -1.2136 0.48636
0.88636 3.6455 -0.72273 2.2455 -1.8409 3.5273 -0.23182 4.9273 -1.2 -0.068182
1.3931 1.5697 -0.92492 1.6667 -0.85896 3.297 1.4591 3.2 -1.2 0.17727
0.79882 2.5523 -0.94545 2.2545 -1.3524 4.6381 0.39188 4.9359 -1.2591 0.13182
1.95 2.2364 0.19545 1.2727 -0.90455 3.2818 0.85 4.2455 -1.2 0.42273
0.86617 1.3764 -0.64894 0.074518 -1.4747 1.0355 0.040368 2.3375 -1.3112 -0.3781
-0.91364 1.1818 -0.095455 0.37273 1.3591 1.8364 0.54091 2.6455 -1.607 -0.67066
-1.402 0.19091 0.025551 0.20425 0.0084225 2.037 -1.4191 2.0237 -1.4252 -0.29545
1.8909 0.35 0.53636 0.29545 0.46364 2.0682 1.8182 2.1227 -1.3409 -0.3
-0.90455 1.3455 0.15 0.72727 1.1682 2.4727 0.11364 3.0909 -1.4657 -0.49298
-1.5409 2.4909 -0.068182 1.0455 0.85 1.9818 -0.62273 3.4273 -1.493 -0.43843
1.0217 0.23271 -0.047469 0.26777 -0.010091 1.4078 1.0591 1.3727 -1.5252 -0.3
-1.5674 0.20228 -0.53636 0.14091 -0.45367 1.5008 -1.4847 1.5622 -1.4864 -0.3
1.6208 1.1318 0.44757 0.56281 -0.42322 2.3583 0.75 2.9273 -1.4715 -0.12438
-1.0591 0.16364 -0.097675 0.56333 -0.80455 2.2636 -1.766 1.8639 -1.5194 -0.3
-2.1212 1.3 -0.5014 -0.04524 0.34403 0.97273 -1.2757 2.318 -1.2 -0.83149
-1.3745 2.2376 0.087917 0.87273 0.70486 1.5337 -0.75754 2.8986 -1.3652 -0.60455
-0.93182 0.95455 -0.26818 0.40909 1.0591 2.0364 0.39545 2.5818 -1.3743 -0.85609
2.0227 0.6449 0.33222 0.83465 0.43222 1.717 2.1227 1.5273 -1.2652 -0.82273
0.61771 1.2157 -1.1607 0.57836 -1.445 1.3717 0.33337 2.0091 -1.3773 -0.63182
0.67727 1.3091 0.059091 0.81818 -1.2227 2.4364 -0.60455 2.9273 -1.347 -0.847
-2.1303 0.75455 -0.598 0.67127 -0.55 1.5545 -2.0823 1.6378 -1.4136 -0.92273
1.6885 0.16257 0.44732 0.80904 0.83393 1.5525 2.0752 0.90606 -1.351 -0.89747
0.91249 1.2827 -1.0502 0.54668 -1.5239 1.8099 0.43876 2.5459 -1.2955 -0.49545
1.4318 0.69091 0.18636 0 -0.26818 0.80909 0.97727 1.5 -1.3136 -0.52273
-1.4227 2.2091 0.14034 0.67345 1.5869 2.1459 0.023856 3.6815 -1.5591 -0.38636
1.1782 1.4605 -0.17727 1.3545 -0.35095 3.5758 1.0045 3.6818 -1.45 -0.46818
1.4045 1.4182 -0.21795 0.34203 -1.5045 2.2818 0.11795 3.358 -1.4318 -0.22273
-1.1461 1.357 -0.43182 0.82727 0.7871 2.471 0.072773 3.0007 -1.1682 -0.65909
1.3955 2.3545 -0.049046 1.0545 -1.4335 2.5909 0.010961 3.891 -1.4409 -0.35909
0.78907 1.5191 -0.65465 1.4802 -0.71364 3.6727 0.73008 3.7116 -1.3227 -0.059091
-0.89681 3.3088 1.0298 3.2374 1.05 3.7818 -0.87665 3.8532 -1.5773 -0.87727
1.6864 1.3545 -0.70517 0.46806 -1.4897 2.5845 0.90183 3.471 -1.4045 -0.30455
1.4547 1.5016 -0.52273 0.51818 -1.1817 1.8465 0.7958 2.8299 -1.45 -0.47727
1.1955 2 -0.3088 0.57143 -1.7864 2.1273 -0.28211 3.5558 -1.6045 -0.39545
-1.3713 1.6086 0.46818 1.4 0.70383 3.478 -1.1357 3.6866 -1.4955 -0.022727
0.85909 1.0727 -1.0538 0.83212 -1.3608 3.2734 0.55201 3.514 -1.4773 -0.38636
-2.7006 1.0982 -0.19545 0.45455 0.064598 1.4666 -2.4406 2.1103 -1.2682 -0.63182
1.9045 0.78182 -0.89544 0.7267 -0.92986 2.4749 1.8701 2.53 -1.5591 -0.65
1.2864 0.54545 -0.81364 0.64545 -0.72273 2.5273 1.3773 2.4273 -1.3409 -0.3
1.0318 2.0364 -0.88636 0.52727 -1.85 1.7545 0.068182 3.2636 -1.3864 -0.75909
-1.1844 1.7932 0.27669 0.35512 1.3409 1.4364 -0.12018 2.8744 -1.2955 -0.30455
-1.389 0.68679 0.90202 0.60824 0.95909 2.2727 -1.3319 2.3513 -1.1773 -0.33182
1.5101 0.96162 -0.40455 0.43636 -0.79946 1.8759 1.1152 2.4011 -1.2157 -0.42273
1.5356 1.7148 -0.21364 0.63636 -1.1629 2.1761 0.58636 3.2545 -1.2318 -0.56818
1.6856 1.6804 -0.27121 0.61818 -1.1167 2.1694 0.84009 3.2317 -1.2 -0.45909
1.6707 0.7696 -0.27389 0.38258 -0.66818 2.3636 1.2764 2.7507 -1.3591 -0.45909
1.2541 2.0636 -0.35561 0.54922 -1.0278 1.2636 0.58193 2.7781 -1.4983 -0.7165
0.99836 0.054283 0.40455 0.49091 0.93501 1.2269 1.5288 0.79031 -1.4672 -0.97626
1.6409 1.25 -0.25 0.75909 -0.50455 1.7318 1.3864 2.2227 -1.4318 -0.55
1.6864 0.9 0.84091 0.50909 0.15909 1.9727 1.0045 2.3636 -1.2652 -0.12879
1.7839 0.4377 0.89964 0.064463 0.099312 1.9509 0.98359 2.3242 -1.264 -0.3
0.98643 2.3811 0.058551 1.9648 -0.81364 3.9182 0.11424 4.3344 -1.2723 -0.3
-1.7422 0.40087 -0.51364 0.91818 -0.89604 1.8264 -2.1247 1.3091 -1.5167 0.014647
1.8658 0.98072 0.98435 0.57053 0.34543 1.9435 1.2269 2.3537 -1.4277 -0.3
2.0904 1.5889 0.63569 1.1642 0.43162 1.8662 1.8864 2.2909 -1.4037 -0.3
-1.9446 0.3956 -0.552 0.74601 -0.74955 1.5311 -2.1422 1.1807 -1.393 -0.3
-1.4454 0.36185 -0.6371 -0.026132 -0.17806 0.9302 -0.98636 1.3182 -1.436 -0.14587
1.65 0.31818 0.96725 0.40144 1.15 1.9 1.8328 1.8167 -1.4227 -0.20455
1.0844 1.7727 -0.59036 0.78912 -1.0773 1.6182 0.59753 2.6018 -1.4167 -0.48636
-1.2638 1.916 0.57636 0.99596 1.0026 1.8485 -0.83755 2.7685 -1.2985 0.16515
-1.0045 1.6727 -0.27877 1.1031 1.0352 2.7772 0.30944 3.3468 -1.4864 0.23182
1.0117 2.0404 0.42722 1.4939 -1.0065 3.0273 -0.42198 3.5738 -1.3672 0.45303
1.0081 2.0399 0.44091 1.4727 1.7718 0.14187 2.339 0.70909 -1.3621 0.46515
1.5859 1.4424 0.35433 0.46978 -1.0124 2.2005 0.21924 3.1731 -0.95625 -0.30899
1.3665 2.4336 -0.05654 1.0283 -0.96755 1.9509 0.45549 3.3561 -1.0912 -0.33125
1.6305 0.88645 0.65345 0.7482 0.40676 2.4918 1.3838 2.63 -0.97887 -0.32277
1.1668 1.6817 -0.56075 0.52552 -1.3931 1.7693 0.33448 2.9254 -1.1506 -0.13125
