0.98607 1.5384 -0.70455 0.61818 -1.8854 2.7904 -0.1948 3.7106 -1.3864 -0.54091
-0.703 1.4943 0.75909 0.52727 2.1939 2.6966 0.73182 3.6636 -1.3409 -0.63182
-0.42273 1.4909 -1.15 0.97273 -1.5045 1.4727 -0.77727 1.9909 -1.3045 -0.51364
3.0955 3.8727 2.1318 3.1091 1.6045 3.7727 2.5682 4.5364 -1.3409 -0.55909
-1.0409 1.4455 0.086364 1.3818 0.21364 3.5545 -0.91364 3.6182 -1.2591 -0.52273
1.2864 3.0091 -0.64091 1.2364 -1.9045 2.6091 0.022727 4.3818 -1.2 -0.37727
-0.90455 1.5818 0.81364 0.55455 1.75 2.1182 0.031818 3.1455 -1.2409 -0.27727
-0.89631 1.1412 -0.17721 1.2241 -0.37727 2.8818 -1.0964 2.7988 -1.3136 -0.54091
0.21364 2.3364 -0.74091 1.6273 -1.2045 2.2545 -0.25 2.9636 -1.3136 -0.55
-1.4409 1.1273 -0.77727 1.5818 -1.2591 2.2818 -1.9227 1.8273 -1.3409 -0.58636
-0.63182 1.9909 0.45 1.7364 0.62273 2.4818 -0.45909 2.7364 -1.3227 -0.50455
1.6864 1.4818 0.53182 1.7455 0.69545 2.4818 1.85 2.2182 -1.35 -0.53182
0.93182 2.1273 -0.28636 2.0545 -0.33182 2.7818 0.88636 2.8545 -1.3773 -0.65
-1.5955 1.9818 -0.35909 2.0182 -0.38636 2.8182 -1.6227 2.7818 -1.4045 -0.63182
-2.0136 1.1455 0.61364 1.2 0.57727 2.9909 -2.05 2.9364 -1.3136 -0.46818
1.2318 1.0818 0.51364 1.4091 0.76818 1.9636 1.4864 1.6364 -1.2773 -0.55
1.8145 2.2743 0.52074 1.2393 -1.0347 3.1922 0.25909 4.2273 -1.2955 -0.36818
1.0182 0.37182 0.20455 0.62727 0.62724 1.9736 1.4409 1.7182 -1.3682 -0.57727
0.71364 1.6545 -0.71364 1.2 -0.94091 1.9182 0.48636 2.3727 -1.2682 -0.45
-2.3409 3.1318 -1.8682 2.7227 -1.0136 3.7045 -1.4864 4.1136 -1.2318 -0.60455
-1.1773 0.44545 -0.6576 0.23809 -0.33182 1.0545 -0.85149 1.2619 -1.2318 -0.52273
-0.80239 1.2523 1.4136 0.28182 2.2331 2.1529 0.017046 3.1234 -1.2318 -0.50455
-1.2375 0.83434 1.2409 0.46364 1.5482 2.5044 -0.93019 2.8751 -1.2773 -0.51364
1.1773 0.59623 0.29545 0.054545 -0.80559 1.8776 0.076252 2.4193 -1.2 0.059091
-1.5184 1.6519 -0.68479 1.3488 -0.21657 2.6364 -1.0501 2.9395 -1.1743 -0.39193
0.86818 0.44545 0.37727 0.86364 1.4682 2.1455 1.9591 1.7273 -1.2 -0.3
2.2832 3.4083 1.642 2.8932 0.60877 4.1758 1.25 4.6909 -1.2 -0.41364
-0.78481 1.6545 0.71306 1.62 0.73133 2.4967 -0.76655 2.5312 -1.3197 -0.50154
1.9455 1.5955 0.85455 1.5864 0.84545 2.3682 1.9364 2.3773 -1.3101 -0.5283
0.19769 2.0247 -1.0591 1.6909 -1.2763 2.5301 -0.019511 2.8639 -1.3318 -0.60455
1.3955 2.4 0.37727 2.0909 0.11364 2.9545 1.1318 3.2636 -1.3318 -0.60455
0.45 1.6545 -0.85865 1.4696 -0.98092 2.3133 0.32773 2.4982 -1.2591 -0.45909
1.1917 3.299 0.16064 2.3227 -0.52036 3.0419 0.51066 4.0182 -1.2842 -0.58148
0.14091 2.3091 -0.81364 1.3727 -1.5227 2.1 -0.56818 3.0364 -1.266 -0.57239
0.36818 1.4909 -0.4593 0.71269 -1.1805 1.4795 -0.353 2.2577 -1.3197 -0.090568
1.1682 2.2818 0.37727 1.5273 -0.22273 2.1545 0.56818 2.9091 -1.2409 -0.095455
1.9649 2.9696 1.1227 2.2636 0.57144 2.9213 1.4136 3.6273 -1.25 -0.14091
2.0411 1.6541 0.84693 1.1897 0.52858 2.0083 1.7227 2.4727 -1.35 -0.13182
-1.0114 1.1178 -0.14389 0.98182 0.030178 2.1333 -0.83733 2.2693 -1.2925 -0.083361
-0.47216 2.2111 0.52898 1.4488 0.99815 2.065 -0.0029924 2.8273 -1.4015 -0.056088
0.66973 1.9545 -0.46372 1.498 -0.73252 2.1642 0.40093 2.6207 -1.2919 0.053003
0.91066 1.3182 0.14133 1.0244 -0.30752 2.2 0.46181 2.4937 -1.5106 -0.28284
0.35 2.1909 -0.51376 1.4711 -0.98481 2.0364 -0.12105 2.7562 -1.447 -0.19245
-0.71662 3.3455 -1.4482 2.9241 -2.2736 4.3638 -1.542 4.7852 -1.3379 -0.50154
1.1516 2.0675 0.25709 1.6416 -0.30752 2.8273 0.58699 3.2532 -1.3743 -0.49109
-0.79963 2.8727 -1.6362 2.3639 -2.0739 3.0835 -1.2373 3.5923 -1.3919 -0.73791
-0.0029924 3.3364 -0.80496 2.8548 -1.2423 3.5832 -0.44037 4.0648 -1.3925 -0.71972
0.72428 3.8091 -0.013991 3.3622 -0.43069 4.0501 0.30759 4.497 -1.4015 -0.71063
2.0048 2.619 1.0334 2.9086 1.2834 3.7473 2.2548 3.4578 -1.4828 -0.85609
0.10157 3.1545 1.0205 2.9057 1.2471 3.7423 0.32815 3.9911 -1.4834 -0.847
-0.75734 3.4066 0.088184 3.1512 0.33371 3.964 -0.51182 4.2194 -1.4738 -0.85557
-1.6681 3.6913 -0.74803 3.4191 -0.50982 4.2241 -1.4299 4.4963 -1.4738 -0.85557
-0.87727 1.9727 0.27017 1.2343 0.78636 2.0364 -0.36108 2.7748 -1.2 0.10455
-1.5773 1.2909 -0.67727 0.94545 -0.22273 2.1273 -1.1227 2.4727 -1.3318 0.013636
-1.2555 1.4546 -0.0039663 1.4859 -0.025782 2.3586 -1.2773 2.3273 -1.35 0.05
-0.68925 2.0044 0.62055 1.772 0.78925 2.7229 -0.52055 2.9553 -1.2591 0.19545
1.0045 1.8636 -0.13621 1.9889 -0.047344 2.6116 1.0934 2.4863 -1.2561 -0.4729
2.3045 1.6818 1.0227 1.8364 1.0955 2.4364 2.3773 2.2818 -1.2 -0.3
-2.2227 1.7 -0.51878 1.0752 -0.18746 1.9808 -1.8914 2.6056 -1.1743 -0.32882
2.2318 3.4091 1.7136 3.6091 2.1682 4.7636 2.6864 4.5636 -1.3106 -0.52693
2.7486 3.2151 2.2606 3.3995 2.6909 4.5384 3.1788 4.354 -1.3106 -0.52882
0.7799 1.8983 -0.43576 1.1319 -0.7939 1.7 0.42175 2.4664 -1.1197 -0.36518
1.7743 2.6045 0.81064 1.9591 0.4561 2.4864 1.4197 3.1318 -1.1197 -0.31364
-0.88316 1.3236 -0.41208 0.98182 0.3029 1.9673 -0.16818 2.3091 -1.101 -0.37727
1.4152 3.0402 0.56469 2.9094 0.46064 3.5857 1.3111 3.7165 -1.0374 -0.24648
2.2344 2.0724 1.4592 2.5516 1.7657 3.061 2.5409 2.5818 -1.101 -0.3
0.11364 1.6818 -1.0318 1.0545 -1.3955 1.7273 -0.25 2.3545 -1.2374 -0.49245
1.5642 0.61373 0.11519 1.0364 0.31005 1.7045 1.7591 1.2818 -1.2288 -0.447
0.75611 1.6818 -0.73014 0.96923 -1.049 1.6355 0.43729 2.3481 -1.1192 -0.41921
1.7613 2.3772 0.67883 1.8455 0.42202 2.3682 1.5045 2.9 -1.1465 0.39898
-0.94133 1.4187 -0.35892 1.1764 0.13793 2.3909 -0.44447 2.6332 -1.1015 0.44528
-0.45909 1.6545 -0.099259 1.3659 0.55637 2.1833 0.19654 2.472 -1.2 -0.38284
-1.115 0.95604 -0.22558 0.96644 -0.24845 2.6818 -1.1379 2.6714 -1.2297 -0.38421
0.93793 2.2216 -0.2142 2.2484 -0.20455 2.6636 0.94759 2.6368 -1.2297 -0.58421
-0.6348 2.6358 0.66304 1.4678 1.2961 2.1753 -0.0017353 3.3434 -1.2561 -0.547
1.5636 4.8455 2.4091 4.2364 2.7727 4.7364 1.9273 5.3455 -1.2 -0.3
0.30455 2.9182 -1.0479 2.1293 -1.4036 2.7401 -0.051191 3.529 -1.2 -0.38636
-0.15 3.5455 -1.3864 2.8545 -1.6773 3.3727 -0.44091 4.0636 -1.2 -0.39545
2.2045 4.0909 1.0894 3.4131 0.74291 3.9832 1.858 4.661 -1.2 0.027424
0.28636 1.1091 -0.64091 0.67273 -1.0136 1.4636 -0.086364 1.9 -1.2 -0.42273
-2.4273 4.2273 -0.93147 4.379 -1 5.0545 -2.4958 4.9028 -1.2 -0.38636
0.25313 1.1273 -0.32598 0.90106 -0.76674 2.0294 -0.18763 2.2556 -1.5015 -0.71061
-0.66818 1.6091 0.095455 0.87273 0.65 1.4545 -0.11364 2.1909 -1.2817 -0.59985
1.0045 1.9545 0.40499 1.5244 -0.21662 2.3909 0.38294 2.821 -1.3192 -0.60105
-1.5682 1.9 -0.72273 1.5091 -0.38636 2.2455 -1.2318 2.6364 -1.2409 -0.62882
-0.37727 1.2727 0.34091 0.86364 0.85909 1.7636 0.14091 2.1727 -1.3106 -0.68336
2.0335 3.1545 1.2623 2.4219 0.70455 3.0091 1.4757 3.7417 -1.5015 -0.79545
1.2682 0.66364 0.72617 0.22389 0.13337 0.95455 0.67539 1.3943 -1.292 -0.5556
-1.05 0.54545 -0.4789 0.37044 -0.14389 1.4636 -0.71499 1.6387 -1.3817 -0.66469
-0.95909 1.8727 0.58636 1.0091 0.86818 1.5182 -0.67727 2.3818 -1.3409 -0.60154
0.40759 1.4558 -0.51364 0.67273 -0.94273 1.1775 -0.0215 1.9606 -1.2453 -0.60455
1.1933 0.56065 0.047895 1.0288 0.35006 1.7681 1.4955 1.3 -1.2 -0.57427
-1.0864 1.5091 0.026741 1.0267 0.35 1.7727 -0.7631 2.2551 -1.2 -0.57427
0.86818 0.85455 -0.22211 1.069 -0.074834 1.8177 1.0155 1.6032 -1.2635 -0.45909
-1.629 1.4091 -0.23134 1.0726 -0.040909 1.8636 -1.4385 2.2001 -1.2726 -0.44091
0.19476 1.4965 -0.82273 0.81818 -1.3035 1.5492 -0.28603 2.2276 -1.2864 -0.55
0.93945 1.0449 0.21364 0.62727 -0.41958 1.7279 0.30624 2.1455 -1.4045 -0.69545
1.3525 0.33429 0.58636 -0.072727 0.20322 0.64567 0.96937 1.0527 -1.4045 -0.69545
-0.71364 1.0273 0.50733 1.0364 0.50157 1.8091 -0.7194 1.8 -1.2652 -0.60105
1.6227 1.0364 0.51519 1.0364 0.51519 1.8091 1.6227 1.8091 -1.2834 -0.58336
-1.9303 1.0273 -0.75932 0.99939 -0.74551 1.766 -1.9165 1.7939 -1.2 -0.3
0.79545 0.90909 0.12273 0.49091 -0.52273 1.5273 0.15 1.9455 -1.35 -0.56818
0.11118 1.2229 -0.95 0.7 -1.2674 1.3442 -0.20627 1.8671 -1.2864 -0.57727
1.2638 1.7556 0.095455 1.2455 -0.18195 1.8808 0.98636 2.3909 -1.2955 -0.56818
2.5045 2.2636 1.2864 1.7636 1.0136 2.4182 2.2318 2.9182 -1.3045 -0.55
1.5136 1.2818 0.38636 0.98182 0.17727 1.7727 1.3045 2.0727 -1.3955 -0.68636
-0.89545 0.64545 0.36229 0.97883 0.16037 1.7406 -1.0974 1.4073 -1.3955 -0.68636
-1.1212 1.9455 0.48572 0.72643 1.0835 1.5167 -0.52344 2.7357 -1.3106 -0.62882
-2.1591 2.9091 -1.0318 2.1182 -0.60455 2.7364 -1.7318 3.5273 -1.2556 -0.63791
-1.2226 0.89209 -0.42548 0.81759 -0.33027 1.8364 -1.1274 1.9109 -1.3045 -0.14091
0.80502 0.51141 0.25909 0.7 0.61317 1.725 1.1591 1.5364 -1.2955 -0.15909
-2.0967 4.007 -1.3864 3.7364 -0.99421 4.7658 -1.7045 5.0364 -1.2817 -0.036212
-0.78092 3.4504 -0.13059 3.2076 0.27306 4.2936 -0.37727 4.5364 -1.2998 -0.045303
0.42646 2.9717 1.0557 2.607 1.6065 3.5443 0.97727 3.9091 -1.2726 -0.054394
-0.55022 1.1793 0.29545 0.69091 0.72371 1.4903 -0.12196 1.9787 -1.35 -0.20455
-1.1905 1.2748 0.17324 0.27821 0.64091 0.91818 -0.72279 1.9147 -1.3101 -0.55609
1.4318 0.75455 0.83342 0.34298 0.35187 1.028 0.95027 1.4396 -1.3136 -0.60152
-1.3136 2.7364 -0.66818 2.7364 -0.66818 3.8818 -1.3136 3.8818 -1.3045 -0.41364
2.0194 2.4561 1.3136 2.3091 1.0603 3.5249 1.7661 3.6719 -1.35 0.52273
1.1409 0.69091 0.59643 0.86266 0.92447 1.9026 1.469 1.7309 -1.2773 -0.55
-0.13019 2.9453 0.31459 2.5553 0.90291 3.2365 0.45814 3.6265 -1.2955 -0.54091
-1.4136 2.4364 -0.45909 2.3727 -0.39545 3.3182 -1.35 3.3818 -1.2 -0.05
-2.1955 1.8727 -1.1445 2.378 -1.3685 2.8439 -2.4195 2.3386 -1.2 -0.53182
0.55909 1.8 -0.037115 1.2839 -0.87727 2.2545 -0.28107 2.7706 -1.3773 -0.56818
1.2318 0.89091 0.61364 0.40909 -0.05 1.2636 0.56818 1.7455 -1.3682 -0.54091
1.9227 1.4455 1.2864 0.87273 0.52273 1.7182 1.1591 2.2909 -1.3227 -0.56818
1.1773 2.3364 0.52273 1.7727 -0.36818 2.8 0.28636 3.3636 -1.3136 -0.54091
-1.4409 0.89091 -0.84394 0.88213 -0.83485 1.5 -1.4318 1.5088 -1.5197 -0.62879
-1.8439 1.8636 -1.3241 1.876 -1.3409 2.5818 -1.8607 2.5694 -1.5197 -0.81061
-2.3639 3.1427 -1.6042 3.1716 -1.6227 3.7091 -2.3824 3.6802 -1.5379 -0.8197
-3.1227 3.1091 -2.4227 3.1091 -2.4227 3.6545 -3.1227 3.6545 -1.6561 -0.81061
0.49545 1.7818 0.12273 1.4818 -0.32273 2.0364 0.05 2.3364 -1.4833 -0.75606
0.07627 2.3658 -0.34091 2.0455 -0.75809 2.5888 -0.34091 2.9091 -1.4652 -0.7197
-0.38636 2.9273 -0.82273 2.5909 -1.1864 3.0636 -0.75 3.4 -1.4652 -0.66515
-0.78636 3.4545 -1.1685 3.0997 -1.6452 3.6187 -1.263 3.9736 -1.4652 -0.68333
-1.1864 4.0273 -1.5697 3.6525 -2.1176 4.2138 -1.7343 4.5885 -1.547 -0.71061
-0.79964 0.35226 -0.18115 0.75084 -0.43454 1.144 -1.053 0.74545 -1.3288 -0.70152
-1.5464 1.2891 -0.89812 1.7753 -1.2199 2.2044 -1.8682 1.7182 -1.3561 -0.66515
-2.1804 2.2176 -1.7022 2.4935 -1.9258 2.8818 -2.404 2.6059 -1.4591 -0.68333
-0.40586 1.0961 0.083467 1.1345 0.029857 1.818 -0.45947 1.7796 -1.4561 -0.69245
-0.46855 1.7971 0.022727 1.8364 -0.025563 2.4738 -0.51684 2.4345 -1.4136 -0.66818
-0.0045455 2.5182 -0.51831 2.449 -0.59757 3.0378 -0.083808 3.107 -1.3773 -0.66818
1.4045 1.1576 0.82145 1.1298 0.78941 1.8027 1.3725 1.8305 -1.4682 -0.73788
1.3591 1.8636 0.80455 1.8364 0.76818 2.5364 1.3227 2.5636 -1.4864 -0.75303
1.3318 2.5909 0.76818 2.5727 0.75 3.2455 1.3136 3.2636 -1.4803 -0.74091
1.2955 3.3091 0.71364 3.2818 0.67727 3.9818 1.2591 4.0091 -1.4682 -0.74697
-1.1167 2.5091 -0.5414 2.5601 -0.60455 3.2727 -1.1798 3.2218 -1.3682 -0.52273
-1.2658 3.2367 -0.60508 3.2742 -0.65303 4.1182 -1.3137 4.0806 -1.3258 -0.47121
1.2318 0.97273 0.53332 1.2856 1.0773 2.5 1.7758 2.1871 -1.4318 -0.39455
-0.70455 0.98182 -0.18131 0.96979 -0.12273 3.5182 -0.64596 3.5302 -1.3773 -0.69545
-3.4227 1.6818 -1.2853 1.5889 -1.2593 2.1903 -3.3967 2.2833 -1.3955 -0.68636
-3.3591 2.8 -1.2882 2.7112 -1.254 3.4042 -3.3249 3.4929 -1.3409 -0.66818
-3.843 3.9903 -0.49502 3.8091 -0.45909 4.4727 -3.807 4.654 -1.3682 -0.68636
0.59545 0.50909 0.038957 0.073882 -0.32273 0.53636 0.23377 0.97157 -1.5227 -0.74091
-0.081356 1.5043 -0.6665 0.99949 -1.0079 1.3952 -0.42273 1.9 -1.4773 -0.72273
1.5222 3.5598 0.017491 2.2492 -0.51309 2.8584 0.9916 4.169 -1.5409 -0.47727
0.40455 1.9636 -0.059091 1.5273 -0.44091 1.9364 0.022727 2.3727 -1.4682 -0.60455
0.95 2.3636 0.42273 1.8818 0.031818 2.3091 0.55909 2.7909 -1.4682 -0.68636
1.4955 2.8182 0.95909 2.3273 0.59545 2.7273 1.1318 3.2182 -1.4318 -0.67727
1.1773 0.98182 0.61364 0.5 0.24091 0.93636 0.80455 1.4182 -1.4864 -0.68636
-0.99306 0.69725 -0.34091 0.22727 0.047607 0.76639 -0.60455 1.2364 -1.5318 -0.77727
0.34885 1.2374 0.96818 0.79091 1.3148 1.2717 0.69545 1.7182 -1.4773 -0.69444
-0.22273 1.6091 0.33182 1.2364 0.66818 1.7364 0.11364 2.1091 -1.4409 -0.71364
-0.79545 2.1 -0.25909 1.6455 0.11364 2.0909 -0.42273 2.5455 -1.5045 -0.67727
-1.3136 2.3909 -0.75 2.0091 -0.43182 2.4818 -0.99545 2.8636 -1.45 -0.63182
-1.9136 2.8545 -1.3955 2.4182 -1.0045 2.8727 -1.5227 3.3091 -1.4591 -0.66818
-1.5864 1.0909 -0.96818 0.65455 -0.58636 1.2 -1.2045 1.6364 -1.4773 -0.65909
-2.1864 1.5273 -1.6136 1.1 -1.2045 1.6455 -1.7773 2.0727 -1.4864 -0.68636
1.0395 1.8941 0.42545 2.0826 0.8178 3.3611 1.4318 3.1727 -1.4045 -0.43182
1.4227 0.41818 0.66753 0.64842 0.85632 1.3596 1.6115 1.1294 -1.4045 -0.58636
1.626 1.1245 0.86226 1.3383 1.059 2.0502 1.8227 1.8364 -1.4045 -0.57727
1.4209 1.2412 0.79907 0.82871 0.48268 1.3057 1.1045 1.7182 -1.4955 -0.64091
0.24923 1.9822 -0.40163 1.5657 -0.65 1.9545 0.00086162 2.3711 -1.4591 -0.69545
-0.40944 2.9119 -1.0409 2.4909 -1.336 2.9336 -0.70455 3.3545 -1.4136 -0.72273
-1.6227 3.2636 -2.2778 2.8027 -2.6009 3.2618 -1.9458 3.7228 -1.35 -0.68636
-0.79316 0.4876 -0.29727 0.83091 -0.70865 1.4251 -1.2045 1.0818 -1.3955 -0.72273
-1.5536 1.6834 -1.1035 2.0024 -1.418 2.4463 -1.8682 2.1273 -1.4136 -0.71364
0.82273 2.3545 0.25909 1.9545 -0.05 2.3909 0.51364 2.7909 -1.4409 -0.60455
1.4682 2.7364 0.90455 2.3273 0.56818 2.7818 1.1318 3.1909 -1.3773 -0.64091
-1.2227 1.0909 -0.71364 1.4182 -1.0773 1.9818 -1.5864 1.6545 -1.3955 -0.66818
0.17727 3.3182 -0.40455 2.9 -0.74091 3.3636 -0.15909 3.7818 -1.4136 -0.65
0.75 3.6818 0.15 3.2364 -0.16818 3.6636 0.43182 4.1091 -1.4591 -0.62273
1.3955 4.0364 0.85909 3.6182 0.45 4.1364 0.98636 4.5545 -1.4318 -0.59545
-1.1227 3.7182 -1.6227 3.3364 -1.9591 3.7727 -1.4591 4.1545 -1.4227 -0.69545
-0.45909 4.1364 -1.0318 3.6909 -1.3864 4.1455 -0.81364 4.5909 -1.45 -0.66818
0.12273 4.5364 -0.36818 4.1182 -0.74091 4.5545 -0.25 4.9727 -1.4045 -0.66818
-0.10455 1.0636 0.34091 0.79091 0.73182 1.4273 0.28636 1.7 -1.3955 -0.71364
0.27727 1.6909 0.72273 1.4364 1.0864 2.0727 0.64091 2.3273 -1.3955 -0.69545
0.68636 2.3455 1.1136 2.0727 1.5682 2.8 1.1409 3.0727 -1.3864 -0.73182
1.4084 3.4271 2.1955 2.9818 2.4786 3.4823 1.6916 3.9276 -1.3227 -0.66818
2.5409 1.6273 1.5864 2.1727 1.8409 2.6182 2.7955 2.0727 -1.3227 -0.65
1.9773 0.67273 1.0591 1.1909 1.3682 1.7364 2.2864 1.2182 -1.3682 -0.72273
1.4158 4.924 1.968 4.4515 2.4386 4.9912 1.8864 5.4636 -1.3227 -0.65
-1.5626 0.94324 -1.2054 0.63038 -0.73817 1.1599 -1.0955 1.4727 -1.3773 -0.63182
-2.05 2.1545 -1.6111 1.8085 -1.1591 2.3818 -1.598 2.7279 -1.3773 -0.61364
-2.4864 3.2545 -2.1149 2.9437 -1.5622 3.6043 -1.9337 3.9151 -1.4136 -0.60455
0.18014 1.072 0.60299 0.76823 1.0385 1.3743 0.61561 1.6781 -1.4409 -0.64091
0.69545 1.6636 1.05 1.4 1.4773 1.9727 1.1227 2.2364 -1.3591 -0.59545
-1.0955 1.5273 -0.65 1.1818 -0.27727 1.6636 -0.72273 2.0091 -1.3591 -0.65
-0.64091 1.9818 -0.20455 1.6455 0.24091 2.2182 -0.19545 2.5545 -1.3955 -0.55909
-0.22852 2.5778 0.21443 2.1841 0.64749 2.679 0.20455 3.0727 -1.4136 -0.59545
-1.5864 2.7545 -1.1682 2.4182 -0.72273 2.9727 -1.1409 3.3091 -1.3409 -0.60455
-1.1045 3.3273 -0.69545 3.0091 -0.25 3.5909 -0.65909 3.9091 -1.4045 -0.56818
0.25909 3.1364 0.65 2.7909 1.0682 3.2636 0.67727 3.6091 -1.3409 -0.60455
-0.27727 4.4091 0.17727 4.0273 0.67727 4.6182 0.22273 5 -1.3591 -0.58636
-0.60455 3.9182 -0.10455 3.5636 0.25 4.0636 -0.25 4.4182 -1.3773 -0.61364
1.0409 5.2455 1.4773 4.9364 1.8591 5.4818 1.4227 5.7909 -1.35 -0.57727
0.44091 0.2 -0.059091 0.27273 0.059091 1.1273 0.55909 1.0545 -1.4591 -0.71364
0.55 1.0364 0.059091 1.0818 0.13182 1.8 0.62273 1.7545 -1.45 -0.73182
0.66818 1.7364 0.15909 1.8 0.25 2.5455 0.75909 2.4818 -1.4409 -0.72273
0.72679 2.4869 0.25504 2.5655 0.38735 3.3877 0.85909 3.3091 -1.4318 -0.72273
2.0177 1.491 1.1318 1.5727 1.1914 2.2181 2.0773 2.1364 -1.3864 -0.69545
1.9918 2.5738 1.2409 2.6364 1.281 3.1171 2.0318 3.0545 -1.4045 -0.70455
1.1369 3.783 0.50455 3.8455 0.56308 4.3625 1.1955 4.3 -1.3591 -0.67727
1.9136 3.6636 1.1682 3.7364 1.2227 4.2727 1.9682 4.2 -1.3773 -0.65
-0.36298 1.0781 -0.89473 0.574 -2.5636 2.3322 -2.0318 2.8364 -1.4682 -0.57727
0.12273 0.46364 -0.32358 0.15547 -0.61728 0.58082 -0.17097 0.88899 -1.4591 -0.71364
0.96888 1.1853 0.48636 0.86364 0.079502 1.487 0.56202 1.8086 -1.4409 -0.69545
