0.23337 0.64091 -0.24845 0.62273 -0.27572 1.25 0.2061 1.2682 -1.3318 -0.45
0.21064 0.89091 -0.25299 0.72727 -0.47117 1.3455 -0.0075378 1.5091 -1.3591 -0.88636
0.34765 0.82046 -0.034263 0.54626 -0.35764 0.99667 0.02428 1.2709 -1.2834 -0.85609
-1.4864 0.44545 -0.8424 0.2161 -0.64091 0.78182 -1.2849 1.0112 -1.2 -0.77258
-0.22073 1.6128 -0.61811 1.3457 -0.95186 1.8422 -0.55448 2.1093 -1.2 -0.76818
-0.5466 0.69339 0.11519 0.72542 0.086511 1.3181 -0.57528 1.2861 -1.318 -0.80154
0.43224 0.6506 -0.11773 0.69843 -0.062047 1.3387 0.48792 1.2909 -1.2409 -0.71063
0.77523 1.3987 0.32875 0.99157 0.037132 1.3091 0.48361 1.7162 -1.2955 -0.42273
-0.38636 1.0273 0.25409 0.94463 0.35155 1.7 -0.2889 1.7826 -1.4045 -0.55
-0.495 1.297 0.077951 1.3182 0.05169 2.0273 -0.52126 2.0061 -1.2561 -0.41972
-0.5057 0.55179 0.036804 0.49872 0.11519 1.3 -0.42732 1.3531 0.18197 0.83182
-0.53182 0.75455 0.054272 0.80881 -0.0029924 1.4273 -0.58908 1.373 -1.2 -0.3
-0.35316 0.44888 0.07147 0.39127 0.17456 1.1511 -0.25007 1.2087 -1.246 -0.58232
-0.60455 0.2 0.14091 0.16364 0.15909 0.58182 -0.58636 0.61818 -1.3773 -0.66818
-0.4457 1.0102 -0.03577 0.91793 0.12149 1.6169 -0.28844 1.7091 -1.2993 -0.61749
-0.47337 0.82458 -0.034828 0.88009 -0.12263 1.5737 -0.56117 1.5182 -1.3266 -0.59021
-0.4118 1.3824 0.010484 1.1882 0.27519 1.7636 -0.14709 1.9579 -1.172 -0.54476
-0.42521 0.91404 -0.042987 0.94545 -0.093522 1.6024 -0.47575 1.571 -1.2993 -0.67203
-0.7153 0.70613 -0.48611 0.47745 -0.2002 0.76399 -0.42939 0.99267 -1.2518 -0.50847
-0.96875 0.75 -0.45369 0.70318 -0.36875 1.6375 -0.88381 1.6843 -0.95909 -0.24375
-0.36868 1.771 0.11445 1.5086 0.50095 2.2202 0.017815 2.4826 -1.3811 -0.52201
0.37405 2.0991 -0.19165 1.8289 -0.35568 2.1725 0.21002 2.4426 -1.3652 -0.86096
0.75119 1.2959 0.057675 1.1815 -0.011396 1.6004 0.68212 1.7147 -1.4325 -0.53182
-0.6503 1.4284 0.034266 1.2418 0.13231 1.6016 -0.55225 1.7881 -1.0063 -0.24375
0.74347 0.71865 0.16558 0.5082 0.030886 0.87807 0.60877 1.0885 -1.0391 -0.39232
-0.87452 1.1672 -0.42311 0.82626 -0.22697 1.086 -0.67838 1.4269 -1.0787 -0.47331
0.095357 0.84946 -0.21415 0.57549 -0.66294 1.0825 -0.35343 1.3565 -1.0376 -0.38896
0.82328 0.94381 0.46968 0.80738 0.28991 1.2733 0.64351 1.4097 -1.2795 -0.8996
-0.28457 0.69882 0.32853 0.34649 0.57893 0.78221 -0.034166 1.1345 -1.2062 -0.45377
0.37245 2.1455 -0.1188 2.1467 -0.11697 2.9184 0.37427 2.9173 -1.3052 -0.52478
-0.18306 1.3775 0.12088 1.0747 0.70166 1.6575 0.39771 1.9604 -1.3438 -0.47061
0.68594 2.4453 1.0466 2.1155 1.5845 2.7036 1.2238 3.0334 -1.2938 -0.50885
-0.58837 1.3797 -0.075934 1.2212 0.1432 1.93 -0.36924 2.0884 -1.3341 -0.51866
0.30697 2.7299 -0.36843 2.5821 -0.45863 2.9942 0.21677 3.142 -1.2232 -0.47259
0.5953 1.2472 -0.092952 1.0614 -0.21758 1.5231 0.47067 1.7089 -1.1946 -0.41873
-1.1826 1.7481 -0.5652 1.6485 -0.50212 2.0398 -1.1195 2.1393 -1.2063 -0.53125
-0.72171 1.2058 -0.12617 0.66308 0.17746 0.99626 -0.41808 1.539 -1.0688 -0.34375
-0.96284 1.9883 -0.2666 1.9599 -0.24977 2.3723 -0.94601 2.4007 -1.1312 -0.27727
-1.0753 0.94119 -0.51372 1.1081 -0.62807 1.4929 -1.1896 1.326 -1.1558 -0.52273
1.2018 1.5677 0.75341 1.6101 0.81718 2.2853 1.2656 2.243 -1.2575 -0.60376
0.14224 1.5022 -0.25106 1.1961 -0.7357 1.8188 -0.34239 2.1249 -1.1813 -0.40981
1.39 1.3854 0.90731 1.3281 0.82079 2.0579 1.3035 2.1151 -1.2437 -0.53813
-0.60248 1.4896 0.073514 1.0573 0.33277 1.4627 -0.34322 1.895 -1.2438 -0.50625
1.8046 2.2749 1.4813 1.9565 0.92922 2.517 1.2525 2.8354 -1.3105 -0.56174
-0.39339 1.5138 0.30116 1.2773 0.45399 1.7261 -0.24056 1.9626 -1.3382 -0.35625
-0.59671 1.9478 -0.12102 1.75 0.16012 2.426 -0.31557 2.6239 -1.2976 -0.58079
0.031053 2.0377 0.66881 1.5916 0.94056 1.9801 0.3028 2.4262 -1.4187 -0.53125
-1.2077 0.80625 -0.42892 0.79254 -0.41946 1.3291 -1.1982 1.3429 -1.2938 -0.40625
-0.76963 1.5425 0.03162 1.647 -0.036359 2.1681 -0.83761 2.0636 -0.87727 -0.16818
0.022727 1.7727 0.69716 1.4224 0.91694 1.8455 0.24251 2.1958 -1.2 -0.3
0.46639 1.8063 1.0533 1.4273 1.3366 1.87 0.74974 2.249 -1.2 -0.58126
1.3864 1.3182 0.95909 1.0455 0.64091 1.5455 1.0682 1.8182 -1.6682 -0.93182
-0.37727 1.1818 0.28636 0.81818 0.51364 1.2273 -0.15 1.5909 -0.91768 -0.086363
1.047 1.1818 0.67258 0.89252 0.31231 1.3588 0.6867 1.6481 -0.89242 -0.010606
-0.075758 1.4091 0.51351 0.97189 0.83788 1.4091 0.24861 1.8463 -0.92273 0.059091
-0.35909 1.5636 0.34018 1.2518 0.49545 1.6 -0.20381 1.9118 -0.85 0.040909
-0.94394 1.197 -0.14918 1.1502 -0.11264 1.7714 -0.9074 1.8182 -0.74091 0.19545
0.84394 1.1818 0.3475 0.88188 -0.019386 1.4891 0.47706 1.7891 -1.4833 -0.70152
-0.36533 1.6023 0.37121 1.4182 0.49563 1.9159 -0.24091 2.1 -1.3682 -0.60455
-1.1306 1.8964 -0.64699 1.5639 -0.41797 1.897 -0.90159 2.2295 -1.4245 -0.74091
0.24627 1.0882 -0.27046 1.0559 -0.31097 1.7041 0.20576 1.7364 -1.5427 -0.86091
0.10936 1.2755 -0.24034 0.93878 -0.67536 1.3905 -0.32566 1.7273 -1.4336 -0.77
-0.36077 3.535 -0.73318 3.2542 -1.077 3.7101 -0.70455 3.9909 -1.6973 -1.0518
0.042121 1.4091 0.49847 1.2865 0.66818 1.9182 0.21183 2.0408 -1.5973 -0.96091
-0.20748 0.58636 0.15616 0.59545 0.13797 1.3409 -0.22566 1.3318 -1.5217 -0.8399
-0.91175 1.4995 -0.4397 1.1455 -0.18704 1.4823 -0.65909 1.8364 -1.5155 -0.84273
0.66873 0.53753 0.20576 0.75455 0.47794 1.3352 0.94091 1.1182 -1.3591 -0.57727
-0.67665 2.1628 -0.28591 2.2009 -0.34879 2.8455 -0.73953 2.8073 -1.4882 -0.79364
1.1154 2.4128 0.71485 2.3727 0.65634 2.9578 1.0569 2.9978 -1.3791 -0.77545
0.42455 1.3545 0.020794 1.0643 -0.37478 1.6182 0.028968 1.9084 -1.2409 -0.73182
-0.79545 0.33636 -0.14091 0.11818 -0.0045455 0.51818 -0.65909 0.73636 -1.2944 -0.76717
0.16054 1.2464 0.50147 0.98418 0.87727 1.4727 0.53635 1.735 -1.35 -0.74091
-0.28636 1.3364 0.090754 1.0636 0.45909 1.5727 0.081974 1.8455 -1.2682 -0.67727
0.73531 1.9266 0.27727 2.0182 0.41923 2.728 0.87727 2.6364 -1.0773 -0.15
0.72619 0.54104 0.12939 0.35366 0.01926 0.70441 0.61606 0.8918 -1.4227 -0.78636
-0.38221 0.13175 0.10485 0.075113 0.17434 0.67273 -0.31272 0.72936 -1.3217 -0.61263
-0.22839 0.45805 0.15909 0.12727 0.58293 0.62377 0.19545 0.95455 -1.3864 -0.61364
0.72273 0.58182 0.25 0.10909 -0.1 0.45909 0.37273 0.93182 -1.3955 -0.74091
-0.30455 0.29091 0.12842 0.2243 0.21979 0.81818 -0.21318 0.88479 -1.4126 -0.62172
-0.34091 0.24545 0.0045455 0.10909 0.25 0.73636 -0.095455 0.87273 -1.3035 -0.61263
0.1932 0.68071 -0.30504 0.5641 -0.47551 1.2925 0.022727 1.4091 -1.4773 -0.72273
-1.0773 0.3 -0.36818 0.054545 -0.25909 0.37273 -0.96818 0.61818 -1.4672 -0.73081
0.61364 0.5 0.16385 0.38516 -0.0057934 1.0496 0.444 1.1644 -1.3864 -0.75
0.84713 0.60512 0.44411 0.71092 0.63588 1.4301 1.0389 1.3243 -1.3955 -0.69545
0.74091 -0.036364 0.21864 -0.038755 0.21142 0.65205 0.73368 0.65444 -1.3682 -0.60455
-0.45 0.15455 0.068182 0.19091 0.040909 0.55455 -0.47727 0.51818 -1.349 -0.68535
-0.63182 2.8182 -0.21343 2.7946 -0.17727 3.4364 -0.59566 3.4599 -1.5773 -1.0864
-0.58689 0.74631 -0.20455 0.65455 -0.056991 1.2612 -0.43933 1.3529 -1.3864 -0.64091
-0.71364 0.55455 -0.2515 0.56517 -0.26818 1.2909 -0.73032 1.2803 -1.3773 -0.66818
-0.51487 2.6702 -0.79545 2.4727 -1.0851 2.8844 -0.80455 3.0818 -1.3136 -0.66818
0.17727 0.73636 -0.14545 0.41364 -0.62273 0.89091 -0.3 1.2136 -1.3045 -0.56818
0.60594 0.75664 0.16364 0.66818 0.040909 1.2818 0.48322 1.3703 -1.3409 -0.59545
0.56135 1.2972 0.11364 1.2636 0.061701 1.9561 0.50941 1.9897 -1.4045 -0.67727
0.52273 2.4091 0.086364 2.3273 -0.05 3.0818 0.38636 3.1636 -1.3682 -0.37727
-0.56818 1.0273 -0.062894 1.0181 -0.05 1.7273 -0.55529 1.7365 -1.4318 -0.73182
-0.83818 0.34044 -0.24091 0.37273 -0.28 1.0959 -0.87727 1.0636 -1.45 -0.64091
-0.50455 0.41818 -0.095455 0.29091 0.086364 0.88182 -0.32273 1.0091 -1.4035 -0.47626
0.47727 1.0636 0.070909 0.92818 -0.16045 1.6223 0.24591 1.7577 -1.45 -0.80455
-0.24091 0.21818 0.21364 0.10909 0.35909 0.70909 -0.095455 0.81818 -1.4035 -0.68535
-0.40454 0.19163 0.052423 0.19129 0.056249 0.85136 -0.40071 0.8517 -1.3561 -0.75606
0.42273 0.73636 0.077273 0.66364 -0.05 1.2818 0.29545 1.3545 -1.4308 -0.90354
-0.34466 0.98314 0.019787 0.8889 0.1808 1.5106 -0.18364 1.6048 -1.2646 -0.65502
-0.36613 0.83658 0.028499 0.87117 -0.025953 1.4955 -0.42058 1.4609 -1.2721 -0.61248
-0.3119 0.90529 0.031301 0.92195 0.005957 1.5121 -0.33724 1.4954 -1.261 -0.69599
-0.28929 1.33 0.082641 1.1426 0.33798 1.6498 -0.033958 1.8372 -1.1387 -0.57499
-0.49182 1.7487 -0.11763 1.4427 0.31208 1.9601 -0.062117 2.2662 -1.2767 -0.68946
-1.0273 1.2733 -0.41195 0.97273 -0.2348 1.3381 -0.85018 1.6386 -1.2779 -0.83245
-0.91312 1.2547 -0.42923 0.82946 -0.15193 1.1455 -0.63581 1.5707 -1.3379 -0.44697
0.77121 1.8984 0.31619 1.4771 0.041217 1.7746 0.49623 2.1959 -1.2 -0.55909
0.20399 1.8046 0.53726 1.5417 0.92329 2.0318 0.59002 2.2946 -1.2227 -0.53649
0.34756 2.0897 0.8568 1.8145 1.0572 2.1818 0.54793 2.4571 -1.3227 -0.87424
-0.26818 1.3 0.10251 1.2537 0.18444 1.9091 -0.18625 1.9554 -1.2833 -0.4197
-0.4851 1.8365 -0.08829 1.8182 -0.064328 2.3374 -0.46114 2.3557 -1.3803 -0.88939
0.7401 1.766 0.35 1.7909 0.38525 2.3431 0.77535 2.3182 -1.3833 -0.90151
-0.42057 1.2648 -0.024654 1.1818 0.08931 1.7374 -0.30661 1.8204 -1.1682 -0.55
-0.46019 1.0187 -0.032316 0.94964 0.068781 1.5764 -0.35909 1.6455 -1.2773 -0.49043
-0.13445 1.4643 0.21474 1.2091 0.57302 1.6994 0.22383 1.9545 -1.3015 -0.73788
-0.32017 1.1846 0.0025915 0.8977 0.45265 1.404 0.12989 1.6909 -0.95909 -0.41364
1.0409 1.1182 0.50455 0.92727 0.36818 1.3091 0.90455 1.5 -1.3742 -0.63182
-0.62421 1.1854 -0.17105 0.86364 0.29128 1.5143 -0.16188 1.8361 -1.3142 -0.4583
-0.429 1.2768 0.15 1.2364 0.20288 1.9767 -0.37612 2.0171 -1.2318 -0.75
0.53086 1.1818 0.21178 0.91402 -0.24187 1.4545 0.077207 1.7223 -1.3506 -0.61285
0.32683 1.1397 -0.17227 0.66757 -0.5389 1.0552 -0.039805 1.5273 -1.2833 -0.37424
0.094693 1.3705 -0.4344 1.0439 -0.63182 1.3636 -0.10273 1.6903 -1.2682 -0.58636
0.48747 1.2364 -0.10341 1.016 -0.2398 1.3818 0.35107 1.6021 -1.2682 -0.81061
